,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2.0,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95
1.4,0.94719,0.94787,0.94838,0.94878,0.94911,0.94939,0.94962,0.94983,0.95001,0.95017,0.95031,0.95044,0.95056,0.95066,0.95076,0.95085,0.95094,0.95102,0.95109,0.95116,0.95122,0.95128,0.95134,0.9514,0.95145,0.9515,0.95154,0.95159,0.95163,0.95167,0.95171,0.95175,0.95178,0.95182,0.95185,0.95188,0.95191,0.95194,0.95197,0.952,0.95202,0.95205,0.95207,0.9521,0.95212,0.95214,0.95216,0.95219,0.95221,0.95223,0.95225,0.95227,0.95228,0.9523,0.95232,0.95234
1.5,0.98692,0.98835,0.98946,0.99035,0.99108,0.9917,0.99224,0.9927,0.99312,0.99349,0.99382,0.99413,0.9944,0.99466,0.99489,0.99511,0.99531,0.9955,0.99568,0.99584,0.996,0.99615,0.99628,0.99642,0.99654,0.99666,0.99678,0.99689,0.99699,0.99709,0.99718,0.99728,0.99736,0.99745,0.99753,0.99761,0.99769,0.99776,0.99783,0.9979,0.99796,0.99803,0.99809,0.99815,0.99821,0.99827,0.99832,0.99838,0.99843,0.99848,0.99853,0.99858,0.99862,0.99867,0.99871,0.99876
1.6,1.0168,1.0192,1.021,1.0225,1.0237,1.0247,1.0257,1.0265,1.0272,1.0278,1.0284,1.029,1.0295,1.0299,1.0303,1.0307,1.0311,1.0314,1.0318,1.0321,1.0324,1.0326,1.0329,1.0331,1.0334,1.0336,1.0338,1.034,1.0342,1.0344,1.0346,1.0347,1.0349,1.0351,1.0352,1.0354,1.0355,1.0357,1.0358,1.0359,1.0361,1.0362,1.0363,1.0364,1.0365,1.0366,1.0367,1.0369,1.037,1.0371,1.0371,1.0372,1.0373,1.0374,1.0375,1.0376
1.7,1.0391,1.0422,1.0447,1.0468,1.0486,1.0501,1.0514,1.0525,1.0536,1.0546,1.0554,1.0562,1.0569,1.0576,1.0583,1.0588,1.0594,1.0599,1.0604,1.0609,1.0613,1.0617,1.0621,1.0625,1.0629,1.0632,1.0635,1.0639,1.0642,1.0645,1.0647,1.065,1.0653,1.0655,1.0658,1.066,1.0662,1.0665,1.0667,1.0669,1.0671,1.0673,1.0675,1.0677,1.0679,1.068,1.0682,1.0684,1.0685,1.0687,1.0688,1.069,1.0691,1.0693,1.0694,1.0696
1.8,1.0554,1.0593,1.0624,1.065,1.0672,1.0692,1.0709,1.0724,1.0737,1.075,1.0761,1.0772,1.0781,1.079,1.0799,1.0807,1.0814,1.0821,1.0828,1.0834,1.084,1.0846,1.0851,1.0856,1.0861,1.0866,1.087,1.0875,1.0879,1.0883,1.0887,1.0891,1.0894,1.0898,1.0901,1.0904,1.0908,1.0911,1.0914,1.0917,1.092,1.0922,1.0925,1.0928,1.093,1.0933,1.0935,1.0938,1.094,1.0942,1.0944,1.0946,1.0949,1.0951,1.0953,1.0955
1.9,1.0671,1.0716,1.0753,1.0784,1.081,1.0833,1.0853,1.0871,1.0888,1.0903,1.0917,1.093,1.0941,1.0952,1.0963,1.0972,1.0982,1.099,1.0999,1.1006,1.1014,1.1021,1.1028,1.1034,1.104,1.1046,1.1052,1.1058,1.1063,1.1068,1.1073,1.1078,1.1082,1.1087,1.1091,1.1095,1.11,1.1103,1.1107,1.1111,1.1115,1.1118,1.1122,1.1125,1.1129,1.1132,1.1135,1.1138,1.1141,1.1144,1.1147,1.115,1.1152,1.1155,1.1158,1.116
2.0,1.0752,1.0802,1.0844,1.0878,1.0908,1.0934,1.0957,1.0978,1.0997,1.1014,1.103,1.1045,1.1059,1.1071,1.1083,1.1095,1.1106,1.1116,1.1125,1.1135,1.1143,1.1152,1.116,1.1167,1.1175,1.1182,1.1189,1.1195,1.1202,1.1208,1.1214,1.1219,1.1225,1.123,1.1236,1.1241,1.1246,1.125,1.1255,1.126,1.1264,1.1268,1.1273,1.1277,1.1281,1.1285,1.1288,1.1292,1.1296,1.1299,1.1303,1.1306,1.131,1.1313,1.1316,1.1319
2.1,1.0805,1.086,1.0904,1.0942,1.0974,1.1003,1.1028,1.1051,1.1072,1.1092,1.1109,1.1126,1.1141,1.1155,1.1169,1.1182,1.1194,1.1205,1.1216,1.1226,1.1236,1.1246,1.1255,1.1263,1.1272,1.128,1.1288,1.1295,1.1302,1.1309,1.1316,1.1323,1.1329,1.1335,1.1341,1.1347,1.1353,1.1358,1.1364,1.1369,1.1374,1.1379,1.1384,1.1389,1.1393,1.1398,1.1402,1.1407,1.1411,1.1415,1.1419,1.1423,1.1427,1.1431,1.1435,1.1438
2.2,1.0837,1.0895,1.0942,1.0982,1.1017,1.1047,1.1075,1.1099,1.1122,1.1143,1.1162,1.118,1.1196,1.1212,1.1226,1.124,1.1253,1.1266,1.1278,1.1289,1.13,1.131,1.132,1.133,1.1339,1.1348,1.1356,1.1364,1.1372,1.138,1.1388,1.1395,1.1402,1.1409,1.1415,1.1422,1.1428,1.1434,1.144,1.1446,1.1452,1.1457,1.1463,1.1468,1.1473,1.1478,1.1483,1.1488,1.1493,1.1498,1.1502,1.1507,1.1511,1.1515,1.152,1.1524
2.3,1.0853,1.0914,1.0963,1.1005,1.1041,1.1073,1.1102,1.1128,1.1152,1.1174,1.1194,1.1213,1.123,1.1247,1.1262,1.1277,1.1291,1.1304,1.1317,1.1329,1.134,1.1351,1.1362,1.1372,1.1382,1.1392,1.1401,1.141,1.1418,1.1426,1.1434,1.1442,1.145,1.1457,1.1464,1.1471,1.1478,1.1485,1.1491,1.1497,1.1504,1.151,1.1515,1.1521,1.1527,1.1532,1.1538,1.1543,1.1548,1.1553,1.1558,1.1563,1.1568,1.1573,1.1577,1.1582
2.4,1.0859,1.0921,1.0972,1.1015,1.1053,1.1086,1.1115,1.1142,1.1167,1.119,1.1211,1.123,1.1248,1.1266,1.1282,1.1297,1.1312,1.1326,1.1339,1.1351,1.1364,1.1375,1.1386,1.1397,1.1407,1.1417,1.1427,1.1436,1.1445,1.1454,1.1462,1.1471,1.1479,1.1486,1.1494,1.1501,1.1508,1.1515,1.1522,1.1529,1.1535,1.1542,1.1548,1.1554,1.156,1.1566,1.1572,1.1577,1.1583,1.1588,1.1593,1.1598,1.1604,1.1609,1.1613,1.1618
2.5,1.0856,1.0919,1.0971,1.1015,1.1054,1.1088,1.1118,1.1146,1.1171,1.1194,1.1216,1.1236,1.1255,1.1273,1.1289,1.1305,1.132,1.1335,1.1348,1.1361,1.1374,1.1386,1.1397,1.1408,1.1419,1.1429,1.1439,1.1449,1.1458,1.1467,1.1476,1.1485,1.1493,1.1501,1.1509,1.1517,1.1524,1.1531,1.1538,1.1545,1.1552,1.1559,1.1565,1.1571,1.1578,1.1584,1.159,1.1596,1.1601,1.1607,1.1612,1.1618,1.1623,1.1628,1.1633,1.1638
2.6,1.0847,1.0911,1.0964,1.1009,1.1048,1.1082,1.1113,1.1142,1.1167,1.1191,1.1213,1.1234,1.1253,1.1271,1.1288,1.1304,1.1319,1.1334,1.1348,1.1361,1.1374,1.1386,1.1398,1.141,1.1421,1.1431,1.1441,1.1451,1.1461,1.147,1.1479,1.1488,1.1496,1.1505,1.1513,1.1521,1.1528,1.1536,1.1543,1.155,1.1557,1.1564,1.1571,1.1577,1.1584,1.159,1.1596,1.1602,1.1608,1.1614,1.1619,1.1625,1.163,1.1636,1.1641,1.1646
2.7,1.0834,1.0899,1.0952,1.0997,1.1037,1.1072,1.1103,1.1131,1.1158,1.1182,1.1204,1.1225,1.1244,1.1263,1.128,1.1296,1.1312,1.1327,1.1341,1.1354,1.1367,1.138,1.1392,1.1403,1.1415,1.1425,1.1436,1.1446,1.1456,1.1465,1.1474,1.1483,1.1492,1.15,1.1508,1.1516,1.1524,1.1532,1.1539,1.1547,1.1554,1.1561,1.1567,1.1574,1.1581,1.1587,1.1593,1.1599,1.1605,1.1611,1.1617,1.1623,1.1628,1.1634,1.1639,1.1645
2.8,1.0817,1.0882,1.0936,1.0982,1.1021,1.1057,1.1088,1.1117,1.1143,1.1167,1.119,1.1211,1.1231,1.1249,1.1267,1.1283,1.1299,1.1314,1.1328,1.1342,1.1355,1.1368,1.138,1.1392,1.1403,1.1414,1.1424,1.1434,1.1444,1.1454,1.1463,1.1472,1.1481,1.149,1.1498,1.1506,1.1514,1.1522,1.1529,1.1537,1.1544,1.1551,1.1558,1.1564,1.1571,1.1577,1.1584,1.159,1.1596,1.1602,1.1608,1.1614,1.1619,1.1625,1.1631,1.1636
2.9,1.0798,1.0864,1.0917,1.0963,1.1003,1.1039,1.107,1.1099,1.1126,1.115,1.1173,1.1194,1.1213,1.1232,1.125,1.1266,1.1282,1.1297,1.1312,1.1325,1.1339,1.1351,1.1364,1.1375,1.1387,1.1398,1.1408,1.1419,1.1428,1.1438,1.1447,1.1457,1.1465,1.1474,1.1482,1.1491,1.1499,1.1506,1.1514,1.1521,1.1529,1.1536,1.1543,1.155,1.1556,1.1563,1.1569,1.1575,1.1582,1.1588,1.1594,1.1599,1.1605,1.1611,1.1616,1.1622
3.0,1.0777,1.0843,1.0897,1.0943,1.0983,1.1018,1.105,1.1079,1.1105,1.113,1.1152,1.1174,1.1193,1.1212,1.123,1.1246,1.1262,1.1277,1.1292,1.1306,1.1319,1.1332,1.1344,1.1356,1.1367,1.1378,1.1389,1.1399,1.1409,1.1419,1.1428,1.1437,1.1446,1.1455,1.1463,1.1472,1.148,1.1488,1.1495,1.1503,1.151,1.1517,1.1524,1.1531,1.1538,1.1544,1.1551,1.1557,1.1563,1.1569,1.1575,1.1581,1.1587,1.1592,1.1598,1.1604
3.1,1.0755,1.0821,1.0875,1.092,1.096,1.0996,1.1028,1.1057,1.1083,1.1108,1.113,1.1151,1.1171,1.119,1.1208,1.1224,1.124,1.1255,1.127,1.1284,1.1297,1.131,1.1322,1.1334,1.1345,1.1356,1.1367,1.1377,1.1387,1.1397,1.1406,1.1416,1.1425,1.1433,1.1442,1.145,1.1458,1.1466,1.1473,1.1481,1.1488,1.1495,1.1502,1.1509,1.1516,1.1523,1.1529,1.1535,1.1542,1.1548,1.1554,1.156,1.1565,1.1571,1.1577,1.1582
3.2,1.0732,1.0797,1.0851,1.0897,1.0937,1.0972,1.1004,1.1033,1.1059,1.1084,1.1106,1.1128,1.1147,1.1166,1.1184,1.1201,1.1216,1.1232,1.1246,1.126,1.1273,1.1286,1.1298,1.131,1.1321,1.1332,1.1343,1.1353,1.1363,1.1373,1.1383,1.1392,1.1401,1.1409,1.1418,1.1426,1.1434,1.1442,1.1449,1.1457,1.1464,1.1471,1.1478,1.1485,1.1492,1.1499,1.1505,1.1511,1.1518,1.1524,1.153,1.1536,1.1541,1.1547,1.1553,1.1558
3.3,1.0708,1.0773,1.0827,1.0873,1.0912,1.0948,1.0979,1.1008,1.1035,1.1059,1.1082,1.1103,1.1122,1.1141,1.1159,1.1175,1.1191,1.1206,1.1221,1.1235,1.1248,1.1261,1.1273,1.1285,1.1296,1.1307,1.1318,1.1328,1.1338,1.1348,1.1357,1.1366,1.1375,1.1384,1.1392,1.14,1.1408,1.1416,1.1424,1.1431,1.1439,1.1446,1.1453,1.146,1.1466,1.1473,1.1479,1.1486,1.1492,1.1498,1.1504,1.151,1.1515,1.1521,1.1527,1.1532
3.4,1.0683,1.0748,1.0802,1.0847,1.0887,1.0922,1.0954,1.0983,1.1009,1.1033,1.1056,1.1077,1.1096,1.1115,1.1133,1.1149,1.1165,1.118,1.1194,1.1208,1.1221,1.1234,1.1246,1.1258,1.1269,1.128,1.1291,1.1301,1.1311,1.1321,1.133,1.1339,1.1348,1.1357,1.1365,1.1373,1.1381,1.1389,1.1397,1.1404,1.1411,1.1419,1.1426,1.1432,1.1439,1.1446,1.1452,1.1458,1.1464,1.1471,1.1477,1.1482,1.1488,1.1494,1.1499,1.1505
3.5,1.0659,1.0723,1.0776,1.0822,1.0861,1.0896,1.0928,1.0956,1.0983,1.1007,1.1029,1.105,1.107,1.1088,1.1106,1.1122,1.1138,1.1153,1.1167,1.1181,1.1194,1.1207,1.1219,1.1231,1.1242,1.1253,1.1263,1.1274,1.1283,1.1293,1.1302,1.1311,1.132,1.1329,1.1337,1.1345,1.1353,1.1361,1.1369,1.1376,1.1383,1.139,1.1397,1.1404,1.1411,1.1417,1.1424,1.143,1.1436,1.1442,1.1448,1.1454,1.146,1.1465,1.1471,1.1476
3.6,1.0633,1.0698,1.0751,1.0796,1.0835,1.087,1.0901,1.093,1.0956,1.098,1.1002,1.1023,1.1043,1.1061,1.1078,1.1095,1.111,1.1125,1.114,1.1153,1.1166,1.1179,1.1191,1.1203,1.1214,1.1225,1.1235,1.1245,1.1255,1.1265,1.1274,1.1283,1.1292,1.13,1.1309,1.1317,1.1325,1.1332,1.134,1.1347,1.1354,1.1361,1.1368,1.1375,1.1382,1.1388,1.1395,1.1401,1.1407,1.1413,1.1419,1.1425,1.143,1.1436,1.1441,1.1447
3.7,1.0608,1.0672,1.0725,1.077,1.0809,1.0843,1.0874,1.0903,1.0929,1.0953,1.0975,1.0995,1.1015,1.1033,1.105,1.1067,1.1082,1.1097,1.1111,1.1125,1.1138,1.115,1.1162,1.1174,1.1185,1.1196,1.1206,1.1216,1.1226,1.1236,1.1245,1.1254,1.1263,1.1271,1.1279,1.1287,1.1295,1.1303,1.131,1.1318,1.1325,1.1332,1.1339,1.1345,1.1352,1.1358,1.1365,1.1371,1.1377,1.1383,1.1389,1.1395,1.14,1.1406,1.1411,1.1417
3.8,1.0583,1.0646,1.0699,1.0743,1.0782,1.0817,1.0847,1.0876,1.0901,1.0925,1.0947,1.0968,1.0987,1.1005,1.1022,1.1039,1.1054,1.1069,1.1083,1.1096,1.1109,1.1122,1.1134,1.1145,1.1156,1.1167,1.1177,1.1187,1.1197,1.1206,1.1215,1.1224,1.1233,1.1241,1.125,1.1258,1.1265,1.1273,1.1281,1.1288,1.1295,1.1302,1.1309,1.1315,1.1322,1.1328,1.1334,1.1341,1.1347,1.1353,1.1358,1.1364,1.137,1.1375,1.1381,1.1386
3.9,1.0557,1.062,1.0672,1.0717,1.0755,1.079,1.082,1.0848,1.0874,1.0897,1.0919,1.094,1.0959,1.0977,1.0994,1.101,1.1025,1.104,1.1054,1.1067,1.108,1.1093,1.1104,1.1116,1.1127,1.1137,1.1148,1.1158,1.1167,1.1177,1.1186,1.1195,1.1203,1.1212,1.122,1.1228,1.1235,1.1243,1.125,1.1257,1.1265,1.1271,1.1278,1.1285,1.1291,1.1298,1.1304,1.131,1.1316,1.1322,1.1328,1.1333,1.1339,1.1344,1.135,1.1355
4.0,1.0532,1.0594,1.0646,1.069,1.0729,1.0763,1.0793,1.0821,1.0846,1.087,1.0891,1.0912,1.0931,1.0949,1.0965,1.0982,1.0997,1.1011,1.1025,1.1038,1.1051,1.1063,1.1075,1.1086,1.1097,1.1108,1.1118,1.1128,1.1137,1.1147,1.1156,1.1165,1.1173,1.1181,1.1189,1.1197,1.1205,1.1213,1.122,1.1227,1.1234,1.1241,1.1248,1.1254,1.126,1.1267,1.1273,1.1279,1.1285,1.1291,1.1296,1.1302,1.1308,1.1313,1.1318,1.1324
4.1,1.0506,1.0569,1.062,1.0664,1.0702,1.0736,1.0766,1.0793,1.0819,1.0842,1.0863,1.0884,1.0902,1.092,1.0937,1.0953,1.0968,1.0982,1.0996,1.1009,1.1022,1.1034,1.1046,1.1057,1.1068,1.1078,1.1088,1.1098,1.1108,1.1117,1.1126,1.1134,1.1143,1.1151,1.1159,1.1167,1.1175,1.1182,1.1189,1.1196,1.1203,1.121,1.1217,1.1223,1.123,1.1236,1.1242,1.1248,1.1254,1.126,1.1265,1.1271,1.1276,1.1282,1.1287,1.1292
4.2,1.0481,1.0543,1.0594,1.0637,1.0675,1.0709,1.0739,1.0766,1.0791,1.0814,1.0835,1.0855,1.0874,1.0892,1.0908,1.0924,1.0939,1.0953,1.0967,1.098,1.0993,1.1005,1.1016,1.1027,1.1038,1.1048,1.1058,1.1068,1.1078,1.1087,1.1096,1.1104,1.1113,1.1121,1.1129,1.1136,1.1144,1.1151,1.1158,1.1166,1.1172,1.1179,1.1186,1.1192,1.1198,1.1205,1.1211,1.1217,1.1222,1.1228,1.1234,1.1239,1.1245,1.125,1.1255,1.126
4.3,1.0456,1.0517,1.0568,1.0611,1.0648,1.0682,1.0711,1.0739,1.0763,1.0786,1.0807,1.0827,1.0846,1.0863,1.088,1.0896,1.091,1.0925,1.0938,1.0951,1.0963,1.0975,1.0987,1.0998,1.1008,1.1019,1.1029,1.1038,1.1048,1.1057,1.1065,1.1074,1.1082,1.109,1.1098,1.1106,1.1113,1.1121,1.1128,1.1135,1.1142,1.1148,1.1155,1.1161,1.1167,1.1173,1.1179,1.1185,1.1191,1.1197,1.1202,1.1208,1.1213,1.1218,1.1224,1.1229
4.4,1.043,1.0492,1.0542,1.0585,1.0622,1.0655,1.0684,1.0711,1.0736,1.0759,1.078,1.0799,1.0818,1.0835,1.0851,1.0867,1.0882,1.0896,1.0909,1.0922,1.0934,1.0946,1.0957,1.0968,1.0979,1.0989,1.0999,1.1008,1.1018,1.1027,1.1035,1.1044,1.1052,1.106,1.1068,1.1075,1.1083,1.109,1.1097,1.1104,1.1111,1.1117,1.1124,1.113,1.1136,1.1142,1.1148,1.1154,1.116,1.1165,1.1171,1.1176,1.1182,1.1187,1.1192,1.1197
4.5,1.0405,1.0466,1.0516,1.0558,1.0595,1.0628,1.0657,1.0684,1.0708,1.0731,1.0752,1.0771,1.079,1.0807,1.0823,1.0838,1.0853,1.0867,1.088,1.0893,1.0905,1.0917,1.0928,1.0939,1.0949,1.0959,1.0969,1.0979,1.0988,1.0997,1.1005,1.1014,1.1022,1.103,1.1037,1.1045,1.1052,1.1059,1.1066,1.1073,1.108,1.1086,1.1093,1.1099,1.1105,1.1111,1.1117,1.1123,1.1128,1.1134,1.1139,1.1145,1.115,1.1155,1.116,1.1165
4.6,1.0381,1.0441,1.049,1.0532,1.0569,1.0601,1.0631,1.0657,1.0681,1.0704,1.0724,1.0744,1.0762,1.0779,1.0795,1.081,1.0824,1.0838,1.0851,1.0864,1.0876,1.0888,1.0899,1.0909,1.092,1.093,1.0939,1.0949,1.0958,1.0967,1.0975,1.0983,1.0991,1.0999,1.1007,1.1014,1.1022,1.1029,1.1036,1.1042,1.1049,1.1055,1.1062,1.1068,1.1074,1.108,1.1086,1.1091,1.1097,1.1103,1.1108,1.1113,1.1118,1.1124,1.1129,1.1133
4.7,1.0356,1.0416,1.0465,1.0507,1.0543,1.0575,1.0604,1.063,1.0654,1.0676,1.0697,1.0716,1.0734,1.0751,1.0767,1.0782,1.0796,1.081,1.0823,1.0835,1.0847,1.0858,1.087,1.088,1.089,1.09,1.091,1.0919,1.0928,1.0937,1.0945,1.0953,1.0961,1.0969,1.0977,1.0984,1.0991,1.0998,1.1005,1.1012,1.1018,1.1025,1.1031,1.1037,1.1043,1.1049,1.1055,1.106,1.1066,1.1071,1.1077,1.1082,1.1087,1.1092,1.1097,1.1102
4.8,1.0332,1.0391,1.0439,1.0481,1.0517,1.0549,1.0577,1.0603,1.0627,1.0649,1.0669,1.0688,1.0706,1.0723,1.0738,1.0753,1.0768,1.0781,1.0794,1.0806,1.0818,1.083,1.084,1.0851,1.0861,1.0871,1.088,1.089,1.0898,1.0907,1.0915,1.0923,1.0931,1.0939,1.0947,1.0954,1.0961,1.0968,1.0975,1.0981,1.0988,1.0994,1.1,1.1006,1.1012,1.1018,1.1024,1.1029,1.1035,1.104,1.1045,1.1051,1.1056,1.1061,1.1066,1.107
