,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2.0,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95
1.1,-3167.35,-3170.07,-3172.67,-3175.16,-3177.54,-3179.83,-3182.03,-3184.16,-3186.21,-3188.19,-3190.12,-3191.98,-3193.79,-3195.55,-3197.27,-3198.94,-3200.56,-3202.15,-3203.7,-3205.21,-3206.69,-3208.13,-3209.55,-3210.93,-3212.29,-3213.62,-3214.92,-3216.2,-3217.46,-3218.69,-3219.9,-3221.09,-3222.26,-3223.41,-3224.54,-3225.65,-3226.75,-3227.83,-3228.89,-3229.93,-3230.96,-3231.98,-3232.98,-3233.97,-3234.94,-3235.9,-3236.85,-3237.78,-3238.7,-3239.61,-3240.51,-3241.4,-3242.28,-3243.14,-3244.0,-3244.85
1.2,-3377.84,-3377.88,-3377.93,-3377.98,-3378.04,-3378.1,-3378.16,-3378.23,-3378.3,-3378.38,-3378.47,-3378.56,-3378.65,-3378.75,-3378.86,-3378.97,-3379.08,-3379.2,-3379.33,-3379.46,-3379.6,-3379.74,-3379.88,-3380.03,-3380.18,-3380.34,-3380.51,-3380.67,-3380.84,-3381.02,-3381.2,-3381.38,-3381.57,-3381.76,-3381.95,-3382.15,-3382.35,-3382.56,-3382.76,-3382.97,-3383.19,-3383.4,-3383.62,-3383.84,-3384.07,-3384.3,-3384.53,-3384.76,-3384.99,-3385.23,-3385.47,-3385.71,-3385.95,-3386.2,-3386.45,-3386.69
1.3,-3635.29,-3635.49,-3635.64,-3635.75,-3635.84,-3635.92,-3635.98,-3636.04,-3636.09,-3636.13,-3636.17,-3636.21,-3636.24,-3636.27,-3636.3,-3636.32,-3636.35,-3636.37,-3636.39,-3636.41,-3636.43,-3636.45,-3636.47,-3636.48,-3636.5,-3636.52,-3636.53,-3636.55,-3636.56,-3636.57,-3636.59,-3636.6,-3636.61,-3636.63,-3636.64,-3636.65,-3636.66,-3636.67,-3636.69,-3636.7,-3636.71,-3636.72,-3636.73,-3636.74,-3636.76,-3636.77,-3636.78,-3636.79,-3636.8,-3636.81,-3636.82,-3636.83,-3636.84,-3636.85,-3636.87,-3636.88
1.4,-3845.75,-3846.71,-3847.43,-3847.98,-3848.43,-3848.81,-3849.13,-3849.4,-3849.64,-3849.85,-3850.04,-3850.21,-3850.37,-3850.51,-3850.63,-3850.75,-3850.86,-3850.96,-3851.06,-3851.15,-3851.23,-3851.31,-3851.38,-3851.45,-3851.52,-3851.58,-3851.64,-3851.69,-3851.75,-3851.8,-3851.85,-3851.9,-3851.94,-3851.98,-3852.03,-3852.07,-3852.1,-3852.14,-3852.18,-3852.21,-3852.25,-3852.28,-3852.31,-3852.34,-3852.37,-3852.4,-3852.42,-3852.45,-3852.48,-3852.5,-3852.53,-3852.55,-3852.58,-3852.6,-3852.62,-3852.64
1.5,-4009.78,-4012.64,-4014.79,-4016.49,-4017.87,-4019.02,-4020.01,-4020.86,-4021.61,-4022.27,-4022.87,-4023.4,-4023.89,-4024.33,-4024.74,-4025.12,-4025.47,-4025.79,-4026.09,-4026.38,-4026.64,-4026.89,-4027.13,-4027.35,-4027.56,-4027.76,-4027.95,-4028.14,-4028.31,-4028.47,-4028.63,-4028.78,-4028.93,-4029.07,-4029.2,-4029.33,-4029.46,-4029.58,-4029.69,-4029.81,-4029.91,-4030.02,-4030.12,-4030.22,-4030.31,-4030.4,-4030.49,-4030.58,-4030.67,-4030.75,-4030.83,-4030.9,-4030.98,-4031.05,-4031.13,-4031.2
1.6,-4127.59,-4133.48,-4137.99,-4141.59,-4144.56,-4147.07,-4149.22,-4151.1,-4152.76,-4154.24,-4155.57,-4156.78,-4157.87,-4158.88,-4159.81,-4160.67,-4161.47,-4162.22,-4162.91,-4163.57,-4164.18,-4164.76,-4165.31,-4165.83,-4166.32,-4166.79,-4167.24,-4167.67,-4168.07,-4168.46,-4168.84,-4169.2,-4169.54,-4169.87,-4170.19,-4170.5,-4170.79,-4171.08,-4171.35,-4171.62,-4171.88,-4172.13,-4172.37,-4172.6,-4172.83,-4173.05,-4173.26,-4173.47,-4173.67,-4173.87,-4174.06,-4174.25,-4174.43,-4174.61,-4174.78,-4174.95
1.7,-4203.75,-4213.15,-4220.47,-4226.41,-4231.36,-4235.57,-4239.23,-4242.45,-4245.31,-4247.88,-4250.2,-4252.32,-4254.26,-4256.04,-4257.7,-4259.23,-4260.67,-4262.01,-4263.27,-4264.45,-4265.57,-4266.63,-4267.63,-4268.58,-4269.49,-4270.35,-4271.18,-4271.96,-4272.72,-4273.44,-4274.14,-4274.8,-4275.44,-4276.06,-4276.66,-4277.23,-4277.79,-4278.32,-4278.84,-4279.35,-4279.83,-4280.3,-4280.76,-4281.21,-4281.64,-4282.06,-4282.46,-4282.86,-4283.25,-4283.62,-4283.99,-4284.35,-4284.69,-4285.03,-4285.37,-4285.69
1.8,-4245.56,-4258.35,-4268.45,-4276.72,-4283.7,-4289.7,-4294.94,-4299.58,-4303.74,-4307.49,-4310.9,-4314.03,-4316.9,-4319.56,-4322.04,-4324.34,-4326.5,-4328.53,-4330.44,-4332.25,-4333.95,-4335.57,-4337.11,-4338.58,-4339.98,-4341.31,-4342.59,-4343.82,-4344.99,-4346.12,-4347.21,-4348.25,-4349.26,-4350.23,-4351.17,-4352.08,-4352.95,-4353.8,-4354.63,-4355.42,-4356.2,-4356.95,-4357.68,-4358.39,-4359.08,-4359.75,-4360.4,-4361.04,-4361.66,-4362.26,-4362.85,-4363.43,-4363.99,-4364.54,-4365.08,-4365.6
1.9,-4259.96,-4275.73,-4288.3,-4298.7,-4307.53,-4315.18,-4321.91,-4327.9,-4333.3,-4338.19,-4342.66,-4346.77,-4350.57,-4354.1,-4357.39,-4360.47,-4363.36,-4366.09,-4368.66,-4371.1,-4373.41,-4375.61,-4377.71,-4379.71,-4381.62,-4383.45,-4385.2,-4386.89,-4388.51,-4390.07,-4391.57,-4393.02,-4394.42,-4395.77,-4397.08,-4398.35,-4399.57,-4400.76,-4401.92,-4403.04,-4404.13,-4405.19,-4406.21,-4407.22,-4408.19,-4409.14,-4410.07,-4410.97,-4411.85,-4412.72,-4413.56,-4414.38,-4415.18,-4415.96,-4416.73,-4417.48
2.0,-4252.85,-4271.05,-4285.67,-4297.86,-4308.28,-4317.35,-4325.37,-4332.54,-4339.03,-4344.93,-4350.35,-4355.35,-4359.98,-4364.3,-4368.34,-4372.13,-4375.69,-4379.07,-4382.26,-4385.29,-4388.17,-4390.91,-4393.53,-4396.04,-4398.44,-4400.75,-4402.96,-4405.09,-4407.14,-4409.11,-4411.02,-4412.87,-4414.65,-4416.37,-4418.04,-4419.66,-4421.23,-4422.76,-4424.24,-4425.68,-4427.08,-4428.45,-4429.77,-4431.07,-4432.33,-4433.56,-4434.76,-4435.94,-4437.08,-4438.2,-4439.3,-4440.37,-4441.41,-4442.44,-4443.44,-4444.43
2.1,-4229.47,-4249.53,-4265.75,-4279.34,-4291.01,-4301.21,-4310.27,-4318.4,-4325.78,-4332.51,-4338.71,-4344.45,-4349.78,-4354.76,-4359.43,-4363.82,-4367.96,-4371.89,-4375.61,-4379.15,-4382.52,-4385.74,-4388.82,-4391.77,-4394.6,-4397.32,-4399.94,-4402.46,-4404.89,-4407.24,-4409.51,-4411.7,-4413.83,-4415.89,-4417.88,-4419.82,-4421.7,-4423.53,-4425.31,-4427.05,-4428.73,-4430.38,-4431.98,-4433.55,-4435.07,-4436.56,-4438.02,-4439.44,-4440.83,-4442.19,-4443.52,-4444.82,-4446.1,-4447.35,-4448.58,-4449.78
2.2,-4194.62,-4216.0,-4233.36,-4247.96,-4260.54,-4271.58,-4281.41,-4290.26,-4298.3,-4305.67,-4312.46,-4318.76,-4324.63,-4330.12,-4335.28,-4340.14,-4344.73,-4349.09,-4353.23,-4357.17,-4360.93,-4364.53,-4367.98,-4371.28,-4374.46,-4377.51,-4380.46,-4383.3,-4386.04,-4388.69,-4391.25,-4393.73,-4396.14,-4398.48,-4400.74,-4402.95,-4405.09,-4407.17,-4409.2,-4411.18,-4413.1,-4414.98,-4416.81,-4418.6,-4420.35,-4422.06,-4423.73,-4425.36,-4426.96,-4428.53,-4430.06,-4431.56,-4433.03,-4434.48,-4435.89,-4437.28
2.3,-4152.29,-4174.52,-4192.64,-4207.92,-4221.12,-4232.73,-4243.09,-4252.43,-4260.94,-4268.75,-4275.96,-4282.65,-4288.9,-4294.75,-4300.26,-4305.46,-4310.38,-4315.05,-4319.49,-4323.73,-4327.78,-4331.65,-4335.36,-4338.93,-4342.36,-4345.67,-4348.85,-4351.93,-4354.9,-4357.78,-4360.56,-4363.26,-4365.88,-4368.42,-4370.89,-4373.29,-4375.63,-4377.91,-4380.13,-4382.29,-4384.4,-4386.46,-4388.47,-4390.43,-4392.35,-4394.23,-4396.06,-4397.86,-4399.62,-4401.34,-4403.03,-4404.69,-4406.31,-4407.9,-4409.47,-4411.0
2.4,-4105.48,-4128.23,-4146.81,-4162.51,-4176.09,-4188.06,-4198.75,-4208.42,-4217.22,-4225.32,-4232.8,-4239.75,-4246.25,-4252.35,-4258.09,-4263.51,-4268.64,-4273.52,-4278.17,-4282.6,-4286.84,-4290.9,-4294.8,-4298.55,-4302.15,-4305.63,-4308.98,-4312.22,-4315.35,-4318.38,-4321.32,-4324.17,-4326.93,-4329.62,-4332.23,-4334.77,-4337.25,-4339.66,-4342.01,-4344.3,-4346.54,-4348.73,-4350.86,-4352.95,-4354.99,-4356.99,-4358.94,-4360.86,-4362.73,-4364.57,-4366.37,-4368.14,-4369.87,-4371.57,-4373.24,-4374.88
2.5,-4056.31,-4079.33,-4098.15,-4114.08,-4127.88,-4140.06,-4150.94,-4160.79,-4169.77,-4178.03,-4185.68,-4192.79,-4199.44,-4205.68,-4211.56,-4217.12,-4222.39,-4227.4,-4232.17,-4236.73,-4241.09,-4245.26,-4249.28,-4253.13,-4256.85,-4260.43,-4263.89,-4267.23,-4270.46,-4273.6,-4276.63,-4279.58,-4282.44,-4285.22,-4287.92,-4290.56,-4293.12,-4295.62,-4298.06,-4300.43,-4302.76,-4305.02,-4307.24,-4309.41,-4311.53,-4313.61,-4315.64,-4317.63,-4319.58,-4321.49,-4323.37,-4325.21,-4327.01,-4328.79,-4330.53,-4332.24
2.6,-4006.2,-4029.32,-4048.24,-4064.27,-4078.17,-4090.43,-4101.41,-4111.35,-4120.42,-4128.76,-4136.49,-4143.68,-4150.41,-4156.73,-4162.68,-4168.32,-4173.66,-4178.74,-4183.58,-4188.2,-4192.63,-4196.88,-4200.95,-4204.87,-4208.65,-4212.29,-4215.81,-4219.21,-4222.51,-4225.7,-4228.79,-4231.79,-4234.71,-4237.54,-4240.3,-4242.99,-4245.61,-4248.16,-4250.65,-4253.07,-4255.45,-4257.76,-4260.03,-4262.25,-4264.42,-4266.54,-4268.62,-4270.66,-4272.65,-4274.61,-4276.53,-4278.42,-4280.27,-4282.08,-4283.87,-4285.62
2.7,-3956.09,-3979.18,-3998.1,-4014.13,-4028.04,-4040.33,-4051.33,-4061.28,-4070.38,-4078.75,-4086.51,-4093.73,-4100.48,-4106.83,-4112.81,-4118.48,-4123.85,-4128.96,-4133.83,-4138.48,-4142.94,-4147.21,-4151.32,-4155.27,-4159.07,-4162.75,-4166.29,-4169.72,-4173.04,-4176.26,-4179.38,-4182.41,-4185.36,-4188.22,-4191.0,-4193.72,-4196.36,-4198.94,-4201.45,-4203.91,-4206.31,-4208.65,-4210.94,-4213.18,-4215.38,-4217.53,-4219.63,-4221.69,-4223.71,-4225.7,-4227.64,-4229.55,-4231.42,-4233.26,-4235.07,-4236.85
2.8,-3906.57,-3929.55,-3948.4,-3964.37,-3978.23,-3990.48,-4001.45,-4011.39,-4020.47,-4028.82,-4036.57,-4043.78,-4050.53,-4056.87,-4062.85,-4068.51,-4073.88,-4078.99,-4083.87,-4088.52,-4092.98,-4097.26,-4101.37,-4105.33,-4109.14,-4112.81,-4116.37,-4119.8,-4123.13,-4126.35,-4129.48,-4132.52,-4135.47,-4138.34,-4141.13,-4143.85,-4146.51,-4149.09,-4151.62,-4154.08,-4156.49,-4158.84,-4161.14,-4163.39,-4165.59,-4167.75,-4169.86,-4171.93,-4173.96,-4175.96,-4177.91,-4179.83,-4181.71,-4183.56,-4185.38,-4187.16
2.9,-3858.01,-3880.83,-3899.55,-3915.42,-3929.2,-3941.38,-3952.29,-3962.17,-3971.2,-3979.51,-3987.22,-3994.4,-4001.12,-4007.43,-4013.39,-4019.02,-4024.37,-4029.46,-4034.32,-4038.96,-4043.4,-4047.67,-4051.76,-4055.71,-4059.5,-4063.17,-4066.71,-4070.14,-4073.46,-4076.68,-4079.8,-4082.83,-4085.77,-4088.64,-4091.42,-4094.14,-4096.79,-4099.37,-4101.89,-4104.35,-4106.75,-4109.1,-4111.39,-4113.64,-4115.84,-4118.0,-4120.11,-4122.18,-4124.21,-4126.2,-4128.15,-4130.07,-4131.95,-4133.8,-4135.61,-4137.4
3.0,-3810.64,-3833.27,-3851.83,-3867.56,-3881.23,-3893.31,-3904.14,-3913.94,-3922.9,-3931.16,-3938.81,-3945.93,-3952.6,-3958.87,-3964.79,-3970.39,-3975.7,-3980.76,-3985.58,-3990.19,-3994.61,-3998.84,-4002.92,-4006.83,-4010.61,-4014.26,-4017.78,-4021.18,-4024.48,-4027.68,-4030.78,-4033.8,-4036.73,-4039.57,-4042.35,-4045.05,-4047.68,-4050.25,-4052.76,-4055.2,-4057.59,-4059.93,-4062.22,-4064.45,-4066.64,-4068.79,-4070.89,-4072.95,-4074.97,-4076.95,-4078.89,-4080.8,-4082.67,-4084.52,-4086.32,-4088.1
3.1,-3764.59,-3786.99,-3805.37,-3820.96,-3834.5,-3846.46,-3857.19,-3866.9,-3875.78,-3883.96,-3891.54,-3898.6,-3905.21,-3911.43,-3917.29,-3922.84,-3928.11,-3933.12,-3937.91,-3942.48,-3946.86,-3951.06,-3955.09,-3958.98,-3962.73,-3966.34,-3969.83,-3973.21,-3976.49,-3979.66,-3982.74,-3985.73,-3988.63,-3991.46,-3994.21,-3996.89,-3999.5,-4002.05,-4004.54,-4006.97,-4009.34,-4011.66,-4013.93,-4016.15,-4018.32,-4020.45,-4022.54,-4024.58,-4026.59,-4028.55,-4030.48,-4032.38,-4034.24,-4036.06,-4037.86,-4039.62
3.2,-3719.93,-3742.09,-3760.27,-3775.7,-3789.09,-3800.93,-3811.54,-3821.15,-3829.94,-3838.04,-3845.54,-3852.53,-3859.07,-3865.23,-3871.03,-3876.53,-3881.74,-3886.7,-3891.44,-3895.96,-3900.3,-3904.46,-3908.46,-3912.31,-3916.01,-3919.59,-3923.05,-3926.4,-3929.64,-3932.78,-3935.83,-3938.79,-3941.67,-3944.47,-3947.2,-3949.85,-3952.44,-3954.96,-3957.43,-3959.83,-3962.18,-3964.48,-3966.73,-3968.93,-3971.08,-3973.19,-3975.26,-3977.28,-3979.27,-3981.22,-3983.13,-3985.01,-3986.85,-3988.66,-3990.44,-3992.19
3.3,-3676.68,-3698.59,-3716.56,-3731.81,-3745.05,-3756.76,-3767.25,-3776.76,-3785.45,-3793.45,-3800.87,-3807.78,-3814.25,-3820.34,-3826.08,-3831.51,-3836.67,-3841.58,-3846.26,-3850.74,-3855.03,-3859.14,-3863.09,-3866.9,-3870.57,-3874.11,-3877.53,-3880.84,-3884.05,-3887.16,-3890.17,-3893.1,-3895.95,-3898.72,-3901.42,-3904.04,-3906.6,-3909.1,-3911.54,-3913.92,-3916.24,-3918.52,-3920.74,-3922.92,-3925.05,-3927.13,-3929.18,-3931.18,-3933.15,-3935.08,-3936.97,-3938.82,-3940.65,-3942.44,-3944.2,-3945.93
3.4,-3634.84,-3656.48,-3674.24,-3689.31,-3702.4,-3713.96,-3724.33,-3733.72,-3742.31,-3750.22,-3757.55,-3764.38,-3770.78,-3776.79,-3782.47,-3787.84,-3792.93,-3797.78,-3802.41,-3806.84,-3811.07,-3815.14,-3819.05,-3822.81,-3826.43,-3829.93,-3833.32,-3836.59,-3839.76,-3842.83,-3845.81,-3848.7,-3851.52,-3854.26,-3856.92,-3859.52,-3862.05,-3864.51,-3866.92,-3869.28,-3871.57,-3873.82,-3876.02,-3878.17,-3880.28,-3882.34,-3884.36,-3886.34,-3888.28,-3890.19,-3892.06,-3893.89,-3895.7,-3897.47,-3899.21,-3900.92
3.5,-3594.37,-3615.75,-3633.3,-3648.18,-3661.1,-3672.53,-3682.77,-3692.05,-3700.53,-3708.34,-3715.58,-3722.33,-3728.65,-3734.59,-3740.19,-3745.5,-3750.53,-3755.32,-3759.89,-3764.26,-3768.45,-3772.46,-3776.32,-3780.04,-3783.62,-3787.08,-3790.42,-3793.65,-3796.78,-3799.81,-3802.76,-3805.61,-3808.39,-3811.1,-3813.73,-3816.29,-3818.79,-3821.23,-3823.61,-3825.93,-3828.2,-3830.42,-3832.59,-3834.72,-3836.8,-3838.83,-3840.83,-3842.78,-3844.7,-3846.59,-3848.43,-3850.25,-3852.03,-3853.78,-3855.49,-3857.18
3.6,-3555.24,-3576.36,-3593.68,-3608.38,-3621.15,-3632.43,-3642.54,-3651.7,-3660.08,-3667.79,-3674.94,-3681.61,-3687.84,-3693.71,-3699.24,-3704.48,-3709.45,-3714.18,-3718.69,-3723.0,-3727.14,-3731.1,-3734.91,-3738.58,-3742.11,-3745.53,-3748.82,-3752.01,-3755.1,-3758.1,-3761.0,-3763.83,-3766.57,-3769.24,-3771.84,-3774.37,-3776.83,-3779.24,-3781.59,-3783.88,-3786.12,-3788.31,-3790.46,-3792.55,-3794.6,-3796.62,-3798.59,-3800.52,-3802.41,-3804.27,-3806.09,-3807.88,-3809.64,-3811.36,-3813.06,-3814.73
3.7,-3517.41,-3538.26,-3555.37,-3569.88,-3582.49,-3593.63,-3603.61,-3612.65,-3620.92,-3628.54,-3635.59,-3642.17,-3648.33,-3654.12,-3659.58,-3664.75,-3669.65,-3674.32,-3678.77,-3683.03,-3687.11,-3691.02,-3694.78,-3698.4,-3701.89,-3705.26,-3708.51,-3711.66,-3714.71,-3717.66,-3720.53,-3723.32,-3726.02,-3728.66,-3731.22,-3733.72,-3736.15,-3738.53,-3740.84,-3743.11,-3745.32,-3747.48,-3749.59,-3751.66,-3753.69,-3755.67,-3757.61,-3759.52,-3761.39,-3763.22,-3765.02,-3766.78,-3768.52,-3770.22,-3771.89,-3773.54
3.8,-3480.82,-3501.42,-3518.31,-3532.64,-3545.08,-3556.07,-3565.93,-3574.86,-3583.02,-3590.53,-3597.5,-3603.99,-3610.06,-3615.78,-3621.16,-3626.26,-3631.11,-3635.71,-3640.11,-3644.31,-3648.33,-3652.19,-3655.9,-3659.47,-3662.92,-3666.24,-3669.45,-3672.55,-3675.56,-3678.48,-3681.31,-3684.05,-3686.72,-3689.32,-3691.85,-3694.31,-3696.71,-3699.05,-3701.34,-3703.57,-3705.75,-3707.88,-3709.97,-3712.01,-3714.01,-3715.96,-3717.88,-3719.76,-3721.6,-3723.41,-3725.18,-3726.92,-3728.63,-3730.31,-3731.96,-3733.59
3.9,-3445.44,-3465.77,-3482.45,-3496.59,-3508.87,-3519.73,-3529.45,-3538.26,-3546.32,-3553.73,-3560.61,-3567.01,-3573.01,-3578.64,-3583.96,-3588.99,-3593.77,-3598.31,-3602.65,-3606.79,-3610.76,-3614.57,-3618.23,-3621.75,-3625.15,-3628.42,-3631.59,-3634.65,-3637.62,-3640.49,-3643.28,-3645.99,-3648.63,-3651.19,-3653.68,-3656.11,-3658.48,-3660.79,-3663.04,-3665.24,-3667.39,-3669.5,-3671.55,-3673.56,-3675.53,-3677.46,-3679.35,-3681.2,-3683.02,-3684.8,-3686.55,-3688.27,-3689.95,-3691.61,-3693.24,-3694.84
