,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2.0,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95
14.7,2387.24,2392.8,2397.15,2400.7,2403.68,2406.24,2408.47,2410.44,2412.2,2413.79,2415.24,2416.56,2417.77,2418.9,2419.95,2420.92,2421.84,2422.7,2423.51,2424.27,2425.0,2425.69,2426.34,2426.96,2427.56,2428.13,2428.67,2429.19,2429.7,2430.18,2430.64,2431.09,2431.52,2431.94,2432.34,2432.73,2433.11,2433.47,2433.83,2434.17,2434.5,2434.83,2435.14,2435.45,2435.75,2436.04,2436.32,2436.6,2436.87,2437.13,2437.39,2437.64,2437.89,2438.13,2438.36,2438.59
14.8,2379.55,2384.95,2389.18,2392.62,2395.51,2397.99,2400.15,2402.06,2403.77,2405.31,2406.71,2407.99,2409.17,2410.26,2411.27,2412.21,2413.1,2413.93,2414.71,2415.45,2416.15,2416.82,2417.45,2418.05,2418.63,2419.18,2419.7,2420.21,2420.69,2421.16,2421.61,2422.04,2422.46,2422.86,2423.25,2423.62,2423.99,2424.34,2424.68,2425.01,2425.34,2425.65,2425.95,2426.25,2426.54,2426.82,2427.09,2427.36,2427.62,2427.87,2428.12,2428.36,2428.6,2428.83,2429.06,2429.28
14.9,2371.87,2377.11,2381.22,2384.56,2387.36,2389.76,2391.86,2393.71,2395.36,2396.85,2398.21,2399.44,2400.58,2401.64,2402.62,2403.53,2404.39,2405.19,2405.95,2406.67,2407.34,2407.98,2408.6,2409.18,2409.73,2410.27,2410.77,2411.26,2411.73,2412.18,2412.61,2413.03,2413.43,2413.82,2414.2,2414.56,2414.91,2415.25,2415.58,2415.9,2416.21,2416.52,2416.81,2417.1,2417.38,2417.65,2417.91,2418.17,2418.42,2418.66,2418.9,2419.14,2419.37,2419.59,2419.81,2420.02
15.0,2364.2,2369.29,2373.27,2376.51,2379.23,2381.56,2383.59,2385.38,2386.98,2388.42,2389.73,2390.93,2392.03,2393.05,2394.0,2394.89,2395.71,2396.49,2397.22,2397.91,2398.57,2399.19,2399.78,2400.34,2400.88,2401.39,2401.88,2402.36,2402.81,2403.24,2403.66,2404.06,2404.45,2404.83,2405.19,2405.54,2405.88,2406.21,2406.53,2406.84,2407.14,2407.43,2407.71,2407.99,2408.26,2408.52,2408.77,2409.02,2409.27,2409.5,2409.73,2409.96,2410.18,2410.39,2410.6,2410.81
15.1,2356.53,2361.48,2365.34,2368.48,2371.12,2373.37,2375.34,2377.07,2378.62,2380.02,2381.29,2382.45,2383.51,2384.5,2385.42,2386.27,2387.07,2387.82,2388.53,2389.2,2389.83,2390.43,2391.0,2391.55,2392.06,2392.56,2393.03,2393.49,2393.93,2394.35,2394.75,2395.14,2395.51,2395.88,2396.23,2396.57,2396.89,2397.21,2397.52,2397.82,2398.11,2398.39,2398.66,2398.93,2399.19,2399.44,2399.69,2399.93,2400.16,2400.39,2400.61,2400.83,2401.04,2401.25,2401.45,2401.65
15.2,2348.88,2353.68,2357.43,2360.47,2363.03,2365.21,2367.11,2368.79,2370.29,2371.64,2372.87,2373.99,2375.03,2375.98,2376.87,2377.69,2378.47,2379.19,2379.88,2380.52,2381.13,2381.71,2382.26,2382.79,2383.29,2383.77,2384.23,2384.67,2385.09,2385.49,2385.88,2386.26,2386.62,2386.97,2387.31,2387.64,2387.95,2388.26,2388.56,2388.84,2389.12,2389.4,2389.66,2389.92,2390.17,2390.41,2390.65,2390.88,2391.1,2391.32,2391.54,2391.75,2391.95,2392.16,2392.35,2392.54
15.3,2341.24,2345.9,2349.53,2352.48,2354.96,2357.07,2358.91,2360.54,2361.99,2363.3,2364.49,2365.57,2366.57,2367.49,2368.35,2369.15,2369.89,2370.6,2371.26,2371.88,2372.47,2373.03,2373.56,2374.07,2374.55,2375.02,2375.46,2375.88,2376.29,2376.68,2377.06,2377.42,2377.77,2378.11,2378.43,2378.75,2379.06,2379.35,2379.64,2379.92,2380.19,2380.45,2380.7,2380.95,2381.19,2381.43,2381.66,2381.88,2382.1,2382.31,2382.52,2382.72,2382.92,2383.11,2383.3,2383.49
15.4,2333.62,2338.13,2341.65,2344.51,2346.91,2348.96,2350.74,2352.31,2353.72,2354.98,2356.13,2357.18,2358.15,2359.04,2359.87,2360.64,2361.36,2362.04,2362.68,2363.28,2363.85,2364.39,2364.9,2365.39,2365.86,2366.31,2366.73,2367.14,2367.54,2367.91,2368.28,2368.63,2368.97,2369.29,2369.61,2369.91,2370.21,2370.49,2370.77,2371.04,2371.3,2371.55,2371.8,2372.04,2372.27,2372.49,2372.72,2372.93,2373.14,2373.35,2373.55,2373.74,2373.93,2374.12,2374.3,2374.48
15.5,2326.0,2330.38,2333.79,2336.57,2338.89,2340.87,2342.6,2344.12,2345.48,2346.7,2347.81,2348.82,2349.76,2350.62,2351.42,2352.16,2352.86,2353.52,2354.13,2354.71,2355.27,2355.79,2356.28,2356.76,2357.21,2357.64,2358.05,2358.45,2358.83,2359.19,2359.54,2359.88,2360.21,2360.52,2360.82,2361.12,2361.4,2361.68,2361.94,2362.2,2362.46,2362.7,2362.94,2363.17,2363.39,2363.61,2363.82,2364.03,2364.23,2364.43,2364.62,2364.81,2365.0,2365.18,2365.35,2365.52
15.6,2318.4,2322.65,2325.96,2328.64,2330.89,2332.81,2334.48,2335.95,2337.26,2338.45,2339.52,2340.5,2341.4,2342.23,2343.01,2343.73,2344.4,2345.03,2345.63,2346.19,2346.72,2347.23,2347.71,2348.16,2348.6,2349.01,2349.41,2349.79,2350.16,2350.51,2350.85,2351.18,2351.49,2351.8,2352.09,2352.37,2352.65,2352.91,2353.17,2353.42,2353.66,2353.9,2354.13,2354.35,2354.57,2354.78,2354.98,2355.18,2355.38,2355.57,2355.75,2355.94,2356.11,2356.29,2356.46,2356.62
15.7,2310.82,2314.94,2318.14,2320.74,2322.91,2324.77,2326.39,2327.81,2329.08,2330.22,2331.26,2332.21,2333.08,2333.88,2334.63,2335.33,2335.98,2336.59,2337.16,2337.71,2338.22,2338.71,2339.17,2339.61,2340.03,2340.43,2340.82,2341.19,2341.54,2341.88,2342.21,2342.52,2342.82,2343.12,2343.4,2343.67,2343.94,2344.19,2344.44,2344.68,2344.92,2345.14,2345.36,2345.58,2345.79,2345.99,2346.19,2346.38,2346.57,2346.76,2346.93,2347.11,2347.28,2347.45,2347.61,2347.77
15.8,2303.26,2307.24,2310.35,2312.86,2314.97,2316.76,2318.33,2319.7,2320.93,2322.04,2323.04,2323.95,2324.8,2325.57,2326.29,2326.97,2327.59,2328.18,2328.74,2329.26,2329.76,2330.23,2330.68,2331.1,2331.51,2331.9,2332.27,2332.62,2332.96,2333.29,2333.61,2333.91,2334.2,2334.48,2334.76,2335.02,2335.28,2335.52,2335.76,2336.0,2336.22,2336.44,2336.65,2336.86,2337.06,2337.26,2337.45,2337.63,2337.82,2337.99,2338.17,2338.34,2338.5,2338.66,2338.82,2338.97
15.9,2295.71,2299.57,2302.57,2305.01,2307.05,2308.78,2310.29,2311.63,2312.81,2313.88,2314.85,2315.73,2316.55,2317.3,2317.99,2318.64,2319.25,2319.82,2320.36,2320.86,2321.34,2321.79,2322.23,2322.64,2323.03,2323.4,2323.76,2324.1,2324.43,2324.75,2325.05,2325.34,2325.63,2325.9,2326.16,2326.42,2326.66,2326.9,2327.13,2327.36,2327.57,2327.79,2327.99,2328.19,2328.38,2328.57,2328.76,2328.94,2329.11,2329.28,2329.45,2329.61,2329.77,2329.93,2330.08,2330.23
16.0,2288.17,2291.92,2294.83,2297.18,2299.15,2300.83,2302.29,2303.58,2304.73,2305.76,2306.7,2307.55,2308.34,2309.06,2309.73,2310.36,2310.95,2311.5,2312.01,2312.5,2312.96,2313.4,2313.82,2314.21,2314.59,2314.95,2315.3,2315.63,2315.95,2316.25,2316.54,2316.83,2317.1,2317.36,2317.62,2317.86,2318.1,2318.33,2318.55,2318.77,2318.98,2319.18,2319.38,2319.57,2319.76,2319.94,2320.12,2320.29,2320.46,2320.63,2320.79,2320.94,2321.1,2321.25,2321.39,2321.54
16.1,2280.66,2284.29,2287.1,2289.38,2291.29,2292.91,2294.32,2295.57,2296.68,2297.67,2298.58,2299.4,2300.16,2300.86,2301.51,2302.12,2302.68,2303.21,2303.71,2304.18,2304.63,2305.05,2305.45,2305.84,2306.2,2306.55,2306.88,2307.2,2307.51,2307.8,2308.08,2308.36,2308.62,2308.87,2309.12,2309.35,2309.58,2309.8,2310.02,2310.23,2310.43,2310.63,2310.82,2311.0,2311.18,2311.36,2311.53,2311.7,2311.86,2312.02,2312.17,2312.33,2312.47,2312.62,2312.76,2312.9
16.2,2273.17,2276.68,2279.4,2281.61,2283.45,2285.02,2286.39,2287.59,2288.66,2289.62,2290.5,2291.29,2292.02,2292.7,2293.33,2293.91,2294.46,2294.97,2295.45,2295.91,2296.34,2296.74,2297.13,2297.5,2297.85,2298.19,2298.51,2298.82,2299.11,2299.4,2299.67,2299.93,2300.19,2300.43,2300.67,2300.89,2301.12,2301.33,2301.54,2301.74,2301.93,2302.12,2302.31,2302.48,2302.66,2302.83,2302.99,2303.15,2303.31,2303.46,2303.61,2303.76,2303.9,2304.04,2304.18,2304.31
16.3,2265.7,2269.09,2271.73,2273.86,2275.64,2277.16,2278.48,2279.64,2280.68,2281.61,2282.45,2283.22,2283.93,2284.58,2285.18,2285.75,2286.28,2286.77,2287.24,2287.67,2288.09,2288.48,2288.86,2289.21,2289.55,2289.87,2290.18,2290.48,2290.77,2291.04,2291.3,2291.56,2291.8,2292.04,2292.26,2292.48,2292.7,2292.9,2293.1,2293.3,2293.49,2293.67,2293.85,2294.02,2294.19,2294.35,2294.51,2294.66,2294.81,2294.96,2295.11,2295.25,2295.38,2295.52,2295.65,2295.78
16.4,2258.24,2261.53,2264.08,2266.15,2267.87,2269.33,2270.61,2271.73,2272.73,2273.63,2274.44,2275.19,2275.87,2276.5,2277.08,2277.63,2278.13,2278.61,2279.06,2279.48,2279.88,2280.26,2280.62,2280.97,2281.29,2281.61,2281.91,2282.19,2282.47,2282.73,2282.99,2283.23,2283.47,2283.69,2283.91,2284.12,2284.33,2284.53,2284.72,2284.91,2285.09,2285.26,2285.44,2285.6,2285.76,2285.92,2286.07,2286.22,2286.37,2286.51,2286.65,2286.79,2286.92,2287.05,2287.18,2287.3
16.5,2250.81,2254.0,2256.46,2258.46,2260.12,2261.54,2262.77,2263.85,2264.82,2265.69,2266.47,2267.19,2267.85,2268.46,2269.02,2269.55,2270.04,2270.5,2270.93,2271.34,2271.72,2272.09,2272.44,2272.77,2273.08,2273.39,2273.67,2273.95,2274.22,2274.47,2274.71,2274.95,2275.18,2275.4,2275.61,2275.81,2276.01,2276.2,2276.39,2276.57,2276.74,2276.91,2277.08,2277.24,2277.39,2277.55,2277.69,2277.84,2277.98,2278.12,2278.25,2278.38,2278.51,2278.63,2278.75,2278.87
16.6,2243.41,2246.48,2248.87,2250.8,2252.41,2253.78,2254.97,2256.01,2256.94,2257.78,2258.54,2259.23,2259.87,2260.46,2261.0,2261.51,2261.98,2262.42,2262.84,2263.24,2263.61,2263.96,2264.3,2264.62,2264.92,2265.21,2265.49,2265.76,2266.01,2266.26,2266.49,2266.72,2266.94,2267.15,2267.35,2267.55,2267.74,2267.93,2268.11,2268.28,2268.45,2268.61,2268.77,2268.92,2269.07,2269.22,2269.36,2269.5,2269.64,2269.77,2269.9,2270.03,2270.15,2270.27,2270.39,2270.5
16.7,2236.02,2239.0,2241.31,2243.17,2244.72,2246.05,2247.2,2248.21,2249.11,2249.91,2250.65,2251.32,2251.93,2252.5,2253.02,2253.51,2253.97,2254.39,2254.8,2255.18,2255.54,2255.88,2256.2,2256.51,2256.8,2257.08,2257.35,2257.61,2257.85,2258.09,2258.32,2258.54,2258.75,2258.95,2259.15,2259.34,2259.52,2259.7,2259.87,2260.04,2260.2,2260.36,2260.51,2260.66,2260.81,2260.95,2261.09,2261.22,2261.35,2261.48,2261.6,2261.72,2261.84,2261.96,2262.07,2262.18
16.8,2228.66,2231.54,2233.77,2235.57,2237.07,2238.35,2239.46,2240.44,2241.31,2242.09,2242.79,2243.44,2244.03,2244.58,2245.08,2245.55,2246.0,2246.41,2246.8,2247.16,2247.51,2247.84,2248.15,2248.45,2248.73,2249.0,2249.26,2249.51,2249.74,2249.97,2250.19,2250.4,2250.61,2250.8,2250.99,2251.18,2251.35,2251.52,2251.69,2251.85,2252.01,2252.16,2252.31,2252.45,2252.59,2252.73,2252.86,2252.99,2253.12,2253.24,2253.36,2253.47,2253.59,2253.7,2253.81,2253.92
16.9,2221.33,2224.11,2226.27,2228.01,2229.46,2230.69,2231.76,2232.7,2233.54,2234.3,2234.98,2235.6,2236.17,2236.7,2237.19,2237.64,2238.07,2238.47,2238.84,2239.19,2239.53,2239.85,2240.15,2240.43,2240.71,2240.97,2241.22,2241.45,2241.68,2241.9,2242.11,2242.32,2242.51,2242.7,2242.89,2243.06,2243.23,2243.4,2243.56,2243.72,2243.87,2244.01,2244.16,2244.29,2244.43,2244.56,2244.69,2244.81,2244.93,2245.05,2245.17,2245.28,2245.39,2245.5,2245.6,2245.7
17.0,2214.02,2216.71,2218.79,2220.47,2221.87,2223.07,2224.1,2225.01,2225.82,2226.55,2227.2,2227.8,2228.36,2228.86,2229.34,2229.77,2230.18,2230.57,2230.93,2231.27,2231.59,2231.9,2232.19,2232.46,2232.73,2232.98,2233.22,2233.45,2233.67,2233.88,2234.09,2234.28,2234.47,2234.65,2234.83,2235.0,2235.17,2235.33,2235.48,2235.63,2235.77,2235.92,2236.05,2236.19,2236.32,2236.44,2236.57,2236.69,2236.8,2236.92,2237.03,2237.14,2237.24,2237.35,2237.45,2237.55
17.1,2206.73,2209.34,2211.35,2212.97,2214.32,2215.48,2216.47,2217.35,2218.13,2218.83,2219.47,2220.05,2220.58,2221.07,2221.53,2221.95,2222.34,2222.71,2223.06,2223.39,2223.7,2224.0,2224.28,2224.54,2224.8,2225.04,2225.27,2225.49,2225.71,2225.91,2226.11,2226.3,2226.48,2226.65,2226.82,2226.99,2227.15,2227.3,2227.45,2227.59,2227.73,2227.87,2228.0,2228.13,2228.26,2228.38,2228.5,2228.61,2228.72,2228.83,2228.94,2229.05,2229.15,2229.25,2229.35,2229.44
17.2,2199.48,2201.99,2203.94,2205.5,2206.81,2207.92,2208.88,2209.73,2210.49,2211.16,2211.77,2212.33,2212.85,2213.32,2213.76,2214.17,2214.55,2214.91,2215.24,2215.56,2215.86,2216.14,2216.41,2216.67,2216.91,2217.15,2217.37,2217.58,2217.79,2217.99,2218.18,2218.36,2218.53,2218.7,2218.87,2219.03,2219.18,2219.33,2219.47,2219.61,2219.74,2219.88,2220.0,2220.13,2220.25,2220.37,2220.48,2220.59,2220.7,2220.81,2220.91,2221.01,2221.11,2221.2,2221.3,2221.39
17.3,2192.25,2194.68,2196.55,2198.07,2199.33,2200.4,2201.33,2202.15,2202.88,2203.53,2204.12,2204.66,2205.16,2205.61,2206.04,2206.43,2206.8,2207.14,2207.47,2207.77,2208.06,2208.33,2208.59,2208.84,2209.08,2209.3,2209.52,2209.72,2209.92,2210.11,2210.29,2210.47,2210.64,2210.8,2210.96,2211.11,2211.26,2211.4,2211.54,2211.68,2211.81,2211.93,2212.06,2212.17,2212.29,2212.4,2212.51,2212.62,2212.73,2212.83,2212.93,2213.02,2213.12,2213.21,2213.3,2213.39
17.4,2185.04,2187.39,2189.21,2190.67,2191.89,2192.92,2193.82,2194.61,2195.31,2195.94,2196.51,2197.03,2197.51,2197.95,2198.36,2198.73,2199.09,2199.42,2199.73,2200.03,2200.31,2200.57,2200.82,2201.06,2201.29,2201.51,2201.71,2201.91,2202.1,2202.29,2202.46,2202.63,2202.79,2202.95,2203.1,2203.25,2203.39,2203.53,2203.66,2203.79,2203.92,2204.04,2204.16,2204.27,2204.39,2204.49,2204.6,2204.7,2204.81,2204.9,2205.0,2205.09,2205.18,2205.27,2205.36,2205.45
17.5,2177.87,2180.14,2181.89,2183.3,2184.48,2185.48,2186.34,2187.1,2187.78,2188.39,2188.94,2189.44,2189.9,2190.33,2190.72,2191.08,2191.43,2191.75,2192.05,2192.33,2192.6,2192.86,2193.1,2193.33,2193.55,2193.76,2193.96,2194.15,2194.33,2194.51,2194.68,2194.84,2195.0,2195.15,2195.3,2195.44,2195.58,2195.71,2195.84,2195.96,2196.08,2196.2,2196.31,2196.42,2196.53,2196.64,2196.74,2196.84,2196.94,2197.03,2197.12,2197.21,2197.3,2197.39,2197.47,2197.55
17.6,2170.72,2172.92,2174.61,2175.97,2177.11,2178.07,2178.91,2179.64,2180.29,2180.88,2181.41,2181.89,2182.34,2182.75,2183.13,2183.48,2183.81,2184.12,2184.41,2184.68,2184.94,2185.19,2185.42,2185.64,2185.85,2186.05,2186.25,2186.43,2186.61,2186.78,2186.94,2187.1,2187.25,2187.4,2187.54,2187.68,2187.81,2187.94,2188.06,2188.18,2188.3,2188.41,2188.52,2188.63,2188.73,2188.83,2188.93,2189.03,2189.12,2189.21,2189.3,2189.39,2189.47,2189.56,2189.64,2189.72
17.7,2163.61,2165.73,2167.36,2168.68,2169.77,2170.7,2171.51,2172.22,2172.85,2173.41,2173.92,2174.39,2174.82,2175.21,2175.58,2175.92,2176.24,2176.53,2176.81,2177.08,2177.33,2177.56,2177.79,2178.0,2178.21,2178.4,2178.59,2178.76,2178.94,2179.1,2179.26,2179.41,2179.56,2179.7,2179.83,2179.96,2180.09,2180.21,2180.33,2180.45,2180.56,2180.67,2180.78,2180.88,2180.98,2181.08,2181.17,2181.26,2181.36,2181.44,2181.53,2181.61,2181.69,2181.77,2181.85,2181.93
17.8,2156.52,2158.57,2160.14,2161.42,2162.47,2163.37,2164.15,2164.83,2165.44,2165.98,2166.48,2166.93,2167.34,2167.72,2168.07,2168.4,2168.71,2169.0,2169.27,2169.52,2169.76,2169.99,2170.21,2170.41,2170.61,2170.79,2170.97,2171.15,2171.31,2171.47,2171.62,2171.77,2171.91,2172.04,2172.17,2172.3,2172.42,2172.54,2172.66,2172.77,2172.88,2172.98,2173.08,2173.18,2173.28,2173.37,2173.47,2173.56,2173.64,2173.73,2173.81,2173.89,2173.97,2174.05,2174.12,2174.2
17.9,2149.47,2151.44,2152.96,2154.19,2155.21,2156.08,2156.83,2157.49,2158.07,2158.6,2159.07,2159.51,2159.91,2160.27,2160.61,2160.93,2161.22,2161.5,2161.76,2162.01,2162.24,2162.46,2162.67,2162.87,2163.06,2163.24,2163.41,2163.57,2163.73,2163.89,2164.03,2164.17,2164.31,2164.44,2164.57,2164.69,2164.81,2164.92,2165.03,2165.14,2165.24,2165.35,2165.44,2165.54,2165.63,2165.72,2165.81,2165.9,2165.98,2166.06,2166.14,2166.22,2166.3,2166.37,2166.44,2166.51
18.0,2142.44,2144.35,2145.82,2147.0,2147.99,2148.82,2149.55,2150.18,2150.75,2151.25,2151.71,2152.13,2152.52,2152.87,2153.2,2153.5,2153.79,2154.05,2154.31,2154.54,2154.77,2154.98,2155.18,2155.37,2155.55,2155.73,2155.89,2156.05,2156.21,2156.35,2156.49,2156.63,2156.76,2156.89,2157.01,2157.13,2157.24,2157.35,2157.46,2157.56,2157.66,2157.76,2157.85,2157.95,2158.04,2158.12,2158.21,2158.29,2158.37,2158.45,2158.53,2158.6,2158.68,2158.75,2158.82,2158.89
18.1,2135.45,2137.29,2138.71,2139.85,2140.8,2141.61,2142.3,2142.92,2143.46,2143.95,2144.39,2144.8,2145.17,2145.51,2145.83,2146.12,2146.39,2146.65,2146.89,2147.12,2147.34,2147.54,2147.74,2147.92,2148.1,2148.26,2148.42,2148.58,2148.73,2148.87,2149.0,2149.13,2149.26,2149.38,2149.5,2149.61,2149.72,2149.83,2149.93,2150.03,2150.13,2150.22,2150.31,2150.4,2150.49,2150.57,2150.66,2150.74,2150.81,2150.89,2150.96,2151.04,2151.11,2151.17,2151.24,2151.31
18.2,2128.49,2130.27,2131.63,2132.74,2133.65,2134.43,2135.1,2135.69,2136.22,2136.69,2137.12,2137.51,2137.86,2138.19,2138.5,2138.78,2139.05,2139.29,2139.53,2139.75,2139.96,2140.15,2140.34,2140.52,2140.69,2140.85,2141.0,2141.15,2141.29,2141.43,2141.56,2141.69,2141.81,2141.93,2142.04,2142.15,2142.25,2142.36,2142.46,2142.55,2142.65,2142.74,2142.82,2142.91,2142.99,2143.07,2143.15,2143.23,2143.31,2143.38,2143.45,2143.52,2143.59,2143.65,2143.72,2143.78
18.3,2121.56,2123.27,2124.6,2125.66,2126.54,2127.29,2127.94,2128.51,2129.02,2129.47,2129.89,2130.26,2130.6,2130.92,2131.22,2131.49,2131.74,2131.98,2132.21,2132.42,2132.62,2132.81,2132.99,2133.16,2133.33,2133.48,2133.63,2133.77,2133.91,2134.04,2134.17,2134.29,2134.41,2134.52,2134.63,2134.73,2134.84,2134.94,2135.03,2135.12,2135.21,2135.3,2135.39,2135.47,2135.55,2135.63,2135.7,2135.78,2135.85,2135.92,2135.99,2136.06,2136.12,2136.19,2136.25,2136.31
18.4,2114.66,2116.32,2117.59,2118.62,2119.47,2120.19,2120.82,2121.37,2121.86,2122.3,2122.69,2123.06,2123.39,2123.69,2123.98,2124.24,2124.49,2124.72,2124.93,2125.14,2125.33,2125.51,2125.69,2125.85,2126.01,2126.16,2126.3,2126.44,2126.57,2126.7,2126.82,2126.94,2127.05,2127.16,2127.27,2127.37,2127.47,2127.56,2127.65,2127.74,2127.83,2127.92,2128.0,2128.08,2128.15,2128.23,2128.3,2128.37,2128.44,2128.51,2128.58,2128.64,2128.71,2128.77,2128.83,2128.89
18.5,2107.8,2109.4,2110.63,2111.62,2112.44,2113.14,2113.74,2114.27,2114.74,2115.16,2115.55,2115.9,2116.22,2116.51,2116.78,2117.04,2117.27,2117.5,2117.71,2117.9,2118.09,2118.27,2118.43,2118.59,2118.74,2118.89,2119.03,2119.16,2119.29,2119.41,2119.53,2119.64,2119.75,2119.85,2119.95,2120.05,2120.15,2120.24,2120.33,2120.41,2120.5,2120.58,2120.66,2120.73,2120.81,2120.88,2120.95,2121.02,2121.09,2121.15,2121.22,2121.28,2121.34,2121.4,2121.46,2121.52
18.6,2100.97,2102.51,2103.7,2104.65,2105.44,2106.12,2106.7,2107.21,2107.66,2108.07,2108.44,2108.78,2109.09,2109.37,2109.63,2109.88,2110.11,2110.32,2110.52,2110.71,2110.89,2111.06,2111.22,2111.38,2111.52,2111.66,2111.8,2111.92,2112.05,2112.16,2112.28,2112.39,2112.49,2112.59,2112.69,2112.79,2112.88,2112.97,2113.05,2113.13,2113.21,2113.29,2113.37,2113.44,2113.51,2113.58,2113.65,2113.72,2113.78,2113.85,2113.91,2113.97,2114.03,2114.08,2114.14,2114.2
18.7,2094.17,2095.66,2096.8,2097.72,2098.49,2099.14,2099.7,2100.19,2100.63,2101.02,2101.38,2101.7,2102.0,2102.27,2102.53,2102.76,2102.99,2103.19,2103.39,2103.57,2103.74,2103.91,2104.06,2104.21,2104.35,2104.48,2104.61,2104.74,2104.86,2104.97,2105.08,2105.18,2105.28,2105.38,2105.48,2105.57,2105.65,2105.74,2105.82,2105.9,2105.98,2106.06,2106.13,2106.2,2106.27,2106.34,2106.4,2106.47,2106.53,2106.59,2106.65,2106.71,2106.76,2106.82,2106.87,2106.93
18.8,2087.41,2088.84,2089.95,2090.83,2091.57,2092.2,2092.74,2093.21,2093.64,2094.02,2094.36,2094.67,2094.96,2095.22,2095.47,2095.7,2095.91,2096.11,2096.29,2096.47,2096.64,2096.8,2096.95,2097.09,2097.22,2097.35,2097.48,2097.6,2097.71,2097.82,2097.92,2098.03,2098.12,2098.22,2098.31,2098.4,2098.48,2098.56,2098.64,2098.72,2098.79,2098.87,2098.94,2099.01,2099.07,2099.14,2099.2,2099.26,2099.32,2099.38,2099.44,2099.5,2099.55,2099.6,2099.66,2099.71
18.9,2080.68,2082.06,2083.13,2083.98,2084.69,2085.3,2085.82,2086.28,2086.69,2087.05,2087.38,2087.68,2087.96,2088.22,2088.45,2088.67,2088.88,2089.07,2089.25,2089.42,2089.58,2089.73,2089.88,2090.01,2090.14,2090.27,2090.39,2090.5,2090.61,2090.72,2090.82,2090.92,2091.01,2091.1,2091.19,2091.27,2091.36,2091.44,2091.51,2091.59,2091.66,2091.73,2091.8,2091.86,2091.93,2091.99,2092.05,2092.11,2092.17,2092.22,2092.28,2092.33,2092.39,2092.44,2092.49,2092.54
19.0,2073.98,2075.32,2076.34,2077.17,2077.86,2078.44,2078.94,2079.38,2079.78,2080.13,2080.45,2080.74,2081.01,2081.25,2081.48,2081.69,2081.89,2082.07,2082.25,2082.41,2082.57,2082.71,2082.85,2082.98,2083.11,2083.23,2083.35,2083.46,2083.56,2083.66,2083.76,2083.86,2083.95,2084.03,2084.12,2084.2,2084.28,2084.36,2084.43,2084.5,2084.57,2084.64,2084.7,2084.77,2084.83,2084.89,2084.95,2085.01,2085.06,2085.12,2085.17,2085.22,2085.27,2085.32,2085.37,2085.42
19.1,2067.32,2068.61,2069.6,2070.4,2071.06,2071.62,2072.11,2072.53,2072.91,2073.25,2073.56,2073.84,2074.09,2074.33,2074.55,2074.75,2074.94,2075.12,2075.29,2075.45,2075.6,2075.74,2075.87,2076.0,2076.12,2076.24,2076.35,2076.46,2076.56,2076.66,2076.75,2076.84,2076.93,2077.01,2077.1,2077.17,2077.25,2077.32,2077.39,2077.46,2077.53,2077.6,2077.66,2077.72,2077.78,2077.84,2077.9,2077.95,2078.0,2078.06,2078.11,2078.16,2078.21,2078.26,2078.3,2078.35
19.2,2060.69,2061.94,2062.89,2063.66,2064.3,2064.84,2065.31,2065.72,2066.09,2066.41,2066.71,2066.98,2067.23,2067.45,2067.67,2067.86,2068.05,2068.22,2068.38,2068.53,2068.68,2068.81,2068.94,2069.07,2069.18,2069.3,2069.4,2069.5,2069.6,2069.7,2069.79,2069.88,2069.96,2070.04,2070.12,2070.2,2070.27,2070.34,2070.41,2070.48,2070.54,2070.6,2070.66,2070.72,2070.78,2070.84,2070.89,2070.94,2071.0,2071.05,2071.1,2071.14,2071.19,2071.24,2071.28,2071.33
19.3,2054.1,2055.3,2056.22,2056.96,2057.58,2058.1,2058.55,2058.95,2059.3,2059.62,2059.9,2060.16,2060.4,2060.62,2060.83,2061.02,2061.19,2061.36,2061.51,2061.66,2061.8,2061.93,2062.06,2062.18,2062.29,2062.4,2062.5,2062.6,2062.69,2062.78,2062.87,2062.96,2063.04,2063.12,2063.19,2063.26,2063.33,2063.4,2063.47,2063.53,2063.6,2063.66,2063.72,2063.77,2063.83,2063.88,2063.93,2063.99,2064.04,2064.09,2064.13,2064.18,2064.22,2064.27,2064.31,2064.35
19.4,2047.54,2048.7,2049.59,2050.31,2050.9,2051.4,2051.84,2052.22,2052.56,2052.86,2053.14,2053.39,2053.62,2053.83,2054.03,2054.21,2054.38,2054.54,2054.69,2054.83,2054.97,2055.1,2055.22,2055.33,2055.44,2055.54,2055.64,2055.74,2055.83,2055.92,2056.0,2056.08,2056.16,2056.24,2056.31,2056.38,2056.45,2056.51,2056.58,2056.64,2056.7,2056.76,2056.82,2056.87,2056.92,2056.98,2057.03,2057.08,2057.12,2057.17,2057.22,2057.26,2057.31,2057.35,2057.39,2057.43
