,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2.0,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95
3.1,0.10821000000000001,0.13437,0.16038,0.18626,0.21203,0.23771,0.26331000000000004,0.28883000000000003,0.31429,0.33969000000000005,0.36503,0.39032,0.41556,0.44075,0.46591,0.49102,0.5161,0.5411400000000001,0.56615,0.59112,0.6160700000000001,0.64098,0.66587,0.6907300000000001,0.71557,0.74038,0.7651600000000001,0.78993,0.81467,0.8393900000000001,0.86409,0.8887700000000001,0.91342,0.93806,0.9626899999999999,0.98729,1.0119,1.0364,1.061,1.0855,1.1101,1.1346,1.1591,1.1835,1.208,1.2324,1.2569,1.2813,1.3057,1.3301,1.3545,1.3788,1.4032,1.4275,1.4519,1.4762
3.2,0.10937,0.13581000000000001,0.16210000000000002,0.18826,0.21431,0.24026000000000003,0.26614,0.29194000000000003,0.31767,0.34334,0.36895,0.39451,0.42002,0.44549000000000005,0.47091000000000005,0.4963,0.5216500000000001,0.54696,0.57223,0.59748,0.62269,0.6478700000000001,0.67303,0.6981600000000001,0.72326,0.74834,0.77339,0.7984200000000001,0.82343,0.84841,0.87338,0.89832,0.9232400000000001,0.94815,0.9730300000000001,0.9979,1.0228,1.0476,1.0724,1.0972,1.122,1.1468,1.1715,1.1962,1.221,1.2457,1.2704,1.2951,1.3197,1.3444,1.369,1.3937,1.4183,1.4429,1.4675,1.4921
3.3,0.11051,0.13724,0.1638,0.19024000000000002,0.21656,0.24279000000000003,0.26894,0.29501,0.32102,0.34696,0.37284000000000006,0.39868000000000003,0.42446000000000006,0.45019000000000003,0.47589,0.50154,0.5271600000000001,0.55274,0.57828,0.60379,0.62927,0.6547200000000001,0.68015,0.7055400000000001,0.7309100000000001,0.7562500000000001,0.78157,0.80687,0.8321400000000001,0.8573900000000001,0.8826200000000001,0.9078300000000001,0.93302,0.95818,0.98333,1.0085,1.0336,1.0587,1.0838,1.1088,1.1339,1.1589,1.1839,1.2089,1.2339,1.2589,1.2838,1.3088,1.3337,1.3586,1.3835,1.4084,1.4333,1.4582,1.483,1.5079
3.4,0.11165000000000001,0.13865000000000002,0.16549000000000003,0.1922,0.21880000000000002,0.2453,0.27172,0.29806,0.32434,0.35055000000000003,0.37670000000000003,0.4028,0.42885,0.45486000000000004,0.48082,0.5067400000000001,0.53262,0.55847,0.58428,0.61006,0.6358,0.66152,0.68721,0.7128700000000001,0.7385,0.7641100000000001,0.78969,0.81525,0.84079,0.8663000000000001,0.89179,0.91726,0.94272,0.9681500000000001,0.9935600000000001,1.019,1.0443,1.0697,1.095,1.1204,1.1457,1.171,1.1962,1.2215,1.2468,1.272,1.2972,1.3224,1.3476,1.3728,1.3979,1.4231,1.4482,1.4734,1.4985,1.5236
3.5,0.11277,0.14004000000000003,0.16715000000000002,0.19413000000000002,0.221,0.24778,0.27446000000000004,0.30108,0.32762,0.3541,0.38052,0.4068800000000001,0.43320000000000003,0.45947,0.4857,0.51188,0.53803,0.56414,0.59022,0.61626,0.64227,0.66825,0.6942,0.7201200000000001,0.7460200000000001,0.77189,0.79773,0.8235600000000001,0.8493499999999999,0.8751300000000001,0.9008800000000001,0.92662,0.9523300000000001,0.9780200000000001,1.0037,1.0294,1.055,1.0806,1.1062,1.1318,1.1574,1.1829,1.2085,1.234,1.2595,1.285,1.3105,1.3359,1.3614,1.3868,1.4122,1.4377,1.4631,1.4884,1.5138,1.5392
3.6,0.11388000000000001,0.14142,0.1688,0.19605,0.22318,0.25022000000000005,0.27718,0.30405000000000004,0.33086000000000004,0.35760000000000003,0.38429,0.41092000000000006,0.4375,0.46403,0.49052,0.51697,0.54338,0.56975,0.59609,0.6223900000000001,0.64866,0.6749100000000001,0.70112,0.7273000000000001,0.75346,0.77959,0.8056900000000001,0.8317800000000001,0.8578300000000001,0.8838699999999999,0.9098800000000001,0.93588,0.96185,0.9878,1.0137,1.0396,1.0655,1.0914,1.1173,1.1431,1.169,1.1948,1.2206,1.2463,1.2721,1.2979,1.3236,1.3493,1.375,1.4007,1.4264,1.4521,1.4777,1.5034,1.529,1.5546
3.7,0.11497,0.14278,0.17042000000000002,0.19794,0.22534,0.25264000000000003,0.27986,0.30699000000000004,0.33406,0.36107,0.38801,0.41491,0.4417500000000001,0.46853999999999996,0.49529,0.522,0.54867,0.5753,0.60189,0.62846,0.6549900000000001,0.68149,0.70796,0.7344,0.7608100000000001,0.7872,0.8135600000000001,0.8399,0.8662200000000001,0.8925100000000001,0.9187799999999999,0.94503,0.97126,0.9974700000000001,1.0237,1.0498,1.076,1.1021,1.1282,1.1543,1.1804,1.2065,1.2325,1.2586,1.2846,1.3106,1.3366,1.3626,1.3885,1.4145,1.4404,1.4664,1.4923,1.5182,1.5441,1.5699
3.8,0.11604000000000002,0.14411000000000002,0.17202,0.1998,0.22746,0.25501999999999997,0.28250000000000003,0.30990000000000006,0.33722,0.36449,0.39169000000000004,0.41884,0.44594,0.47299,0.5,0.52696,0.55389,0.5807800000000001,0.60763,0.6344500000000001,0.6612300000000001,0.6879900000000001,0.7147100000000001,0.7414100000000001,0.76808,0.79472,0.8213400000000001,0.84794,0.8745100000000001,0.9010500000000001,0.9275800000000001,0.9540800000000002,0.98057,1.007,1.0335,1.0599,1.0863,1.1127,1.1391,1.1654,1.1918,1.2181,1.2444,1.2707,1.2969,1.3232,1.3495,1.3757,1.4019,1.4281,1.4543,1.4805,1.5066,1.5328,1.5589,1.5851
3.9,0.11710000000000001,0.14543,0.1736,0.20163000000000003,0.22955000000000003,0.25737000000000004,0.28511000000000003,0.31276000000000004,0.34034000000000003,0.36786,0.39532,0.42273,0.45008000000000004,0.47739000000000004,0.50465,0.53186,0.55904,0.5861900000000001,0.6132900000000001,0.64036,0.6674000000000001,0.69441,0.72139,0.74834,0.7752600000000001,0.80216,0.82903,0.85587,0.8826900000000001,0.9094900000000001,0.93627,0.96303,0.9897600000000001,1.0165,1.0432,1.0698,1.0965,1.1231,1.1498,1.1764,1.203,1.2295,1.2561,1.2826,1.3092,1.3357,1.3622,1.3886,1.4151,1.4416,1.468,1.4944,1.5208,1.5472,1.5736,1.6
4.0,0.11815,0.14673,0.17516,0.20345000000000002,0.23162,0.25969000000000003,0.28768,0.31559000000000004,0.34342000000000006,0.37119,0.39890000000000003,0.42656000000000005,0.45416,0.48172,0.50923,0.5367000000000001,0.56413,0.5915199999999999,0.61888,0.6462,0.67349,0.7007500000000001,0.7279800000000001,0.7551800000000001,0.7823500000000001,0.8094900000000002,0.83661,0.8637100000000001,0.89078,0.91783,0.9448600000000001,0.9718600000000001,0.9988400000000001,1.0258,1.0528,1.0797,1.1066,1.1335,1.1603,1.1872,1.214,1.2408,1.2677,1.2944,1.3212,1.348,1.3747,1.4014,1.4282,1.4549,1.4816,1.5082,1.5349,1.5615,1.5882,1.6148
4.1,0.11918000000000001,0.14802,0.17669,0.20523,0.23365000000000002,0.26198000000000005,0.29022000000000003,0.31837000000000004,0.34646,0.37448000000000004,0.40244,0.43034,0.4582,0.48600000000000004,0.51376,0.54148,0.56916,0.5968,0.6244000000000001,0.65197,0.6795,0.70701,0.73448,0.76193,0.7893500000000001,0.8167400000000001,0.8441100000000001,0.87145,0.8987700000000001,0.9260600000000001,0.9533300000000001,0.98058,1.0078,1.035,1.0622,1.0894,1.1165,1.1437,1.1708,1.1979,1.225,1.252,1.2791,1.3061,1.3331,1.3601,1.3871,1.4141,1.4411,1.468,1.4949,1.5219,1.5488,1.5757,1.6025,1.6294
