,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2.0,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95
1.5,0.92112,0.9216,0.92196,0.92224,0.92246,0.92265,0.92281,0.92295,0.92308,0.92318,0.92328,0.92337,0.92344,0.92352,0.92358,0.92364,0.9237,0.92375,0.9238,0.92384,0.92389,0.92393,0.92396,0.924,0.92403,0.92407,0.9241,0.92413,0.92415,0.92418,0.9242,0.92423,0.92425,0.92427,0.92429,0.92432,0.92434,0.92435,0.92437,0.92439,0.92441,0.92442,0.92444,0.92446,0.92447,0.92448,0.9245,0.92451,0.92453,0.92454,0.92455,0.92456,0.92458,0.92459,0.9246,0.92461
1.6,0.95749,0.95859,0.95943,0.9601,0.96065,0.96111,0.96151,0.96185,0.96215,0.96242,0.96267,0.96288,0.96308,0.96327,0.96343,0.96359,0.96373,0.96387,0.96399,0.96411,0.96422,0.96432,0.96442,0.96452,0.9646,0.96469,0.96477,0.96484,0.96492,0.96498,0.96505,0.96512,0.96518,0.96523,0.96529,0.96535,0.9654,0.96545,0.9655,0.96554,0.96559,0.96563,0.96568,0.96572,0.96576,0.9658,0.96584,0.96587,0.96591,0.96594,0.96598,0.96601,0.96604,0.96607,0.9661,0.96613
1.7,0.98577,0.98767,0.98914,0.99033,0.99131,0.99215,0.99288,0.99352,0.99408,0.99459,0.99505,0.99547,0.99585,0.9962,0.99652,0.99682,0.9971,0.99737,0.99761,0.99784,0.99806,0.99827,0.99846,0.99865,0.99882,0.99899,0.99915,0.99931,0.99945,0.99959,0.99973,0.99985,0.99998,1.0001,1.0002,1.0003,1.0004,1.0005,1.0006,1.0007,1.0008,1.0009,1.001,1.0011,1.0012,1.0013,1.0013,1.0014,1.0015,1.0016,1.0016,1.0017,1.0018,1.0018,1.0019,1.002
1.8,1.0072,1.0099,1.0121,1.0138,1.0153,1.0165,1.0176,1.0186,1.0195,1.0202,1.021,1.0216,1.0222,1.0228,1.0233,1.0238,1.0242,1.0246,1.025,1.0254,1.0257,1.0261,1.0264,1.0267,1.027,1.0273,1.0275,1.0278,1.028,1.0283,1.0285,1.0287,1.0289,1.0291,1.0293,1.0295,1.0297,1.0298,1.03,1.0302,1.0303,1.0305,1.0306,1.0308,1.0309,1.0311,1.0312,1.0313,1.0314,1.0316,1.0317,1.0318,1.0319,1.032,1.0321,1.0323
1.9,1.0232,1.0266,1.0293,1.0316,1.0335,1.0352,1.0367,1.038,1.0391,1.0402,1.0412,1.0421,1.0429,1.0436,1.0444,1.045,1.0457,1.0462,1.0468,1.0473,1.0478,1.0483,1.0488,1.0492,1.0496,1.05,1.0504,1.0507,1.0511,1.0514,1.0517,1.0521,1.0524,1.0527,1.0529,1.0532,1.0535,1.0537,1.054,1.0542,1.0545,1.0547,1.0549,1.0551,1.0553,1.0555,1.0557,1.0559,1.0561,1.0563,1.0565,1.0567,1.0568,1.057,1.0572,1.0573
2.0,1.0346,1.0387,1.042,1.0447,1.047,1.0491,1.0509,1.0525,1.0539,1.0553,1.0565,1.0576,1.0586,1.0596,1.0605,1.0613,1.0621,1.0629,1.0636,1.0643,1.0649,1.0656,1.0661,1.0667,1.0672,1.0678,1.0682,1.0687,1.0692,1.0696,1.0701,1.0705,1.0709,1.0712,1.0716,1.072,1.0723,1.0727,1.073,1.0733,1.0736,1.0739,1.0742,1.0745,1.0748,1.0751,1.0754,1.0756,1.0759,1.0761,1.0764,1.0766,1.0768,1.0771,1.0773,1.0775
2.1,1.0425,1.0471,1.0509,1.054,1.0567,1.059,1.0611,1.0629,1.0646,1.0662,1.0676,1.0689,1.0702,1.0713,1.0724,1.0734,1.0744,1.0753,1.0761,1.0769,1.0777,1.0785,1.0792,1.0798,1.0805,1.0811,1.0817,1.0823,1.0829,1.0834,1.0839,1.0844,1.0849,1.0854,1.0859,1.0863,1.0868,1.0872,1.0876,1.088,1.0884,1.0888,1.0891,1.0895,1.0898,1.0902,1.0905,1.0908,1.0912,1.0915,1.0918,1.0921,1.0924,1.0927,1.093,1.0932
2.2,1.0477,1.0527,1.0568,1.0602,1.0632,1.0657,1.0681,1.0701,1.072,1.0738,1.0754,1.0769,1.0782,1.0795,1.0808,1.0819,1.083,1.084,1.085,1.0859,1.0868,1.0877,1.0885,1.0893,1.09,1.0908,1.0915,1.0921,1.0928,1.0934,1.094,1.0946,1.0952,1.0957,1.0963,1.0968,1.0973,1.0978,1.0983,1.0987,1.0992,1.0996,1.1001,1.1005,1.1009,1.1013,1.1017,1.1021,1.1025,1.1029,1.1032,1.1036,1.1039,1.1043,1.1046,1.105
2.3,1.0508,1.0561,1.0605,1.0641,1.0673,1.0701,1.0726,1.0748,1.0768,1.0787,1.0805,1.0821,1.0836,1.085,1.0863,1.0876,1.0888,1.0899,1.091,1.092,1.093,1.0939,1.0948,1.0957,1.0965,1.0974,1.0981,1.0989,1.0996,1.1003,1.101,1.1016,1.1023,1.1029,1.1035,1.1041,1.1046,1.1052,1.1057,1.1063,1.1068,1.1073,1.1078,1.1083,1.1087,1.1092,1.1096,1.1101,1.1105,1.1109,1.1113,1.1117,1.1121,1.1125,1.1129,1.1133
2.4,1.0524,1.058,1.0625,1.0663,1.0696,1.0726,1.0752,1.0776,1.0797,1.0817,1.0836,1.0853,1.0869,1.0884,1.0898,1.0911,1.0924,1.0936,1.0948,1.0959,1.0969,1.0979,1.0989,1.0998,1.1007,1.1016,1.1024,1.1032,1.104,1.1048,1.1055,1.1062,1.1069,1.1076,1.1082,1.1088,1.1095,1.1101,1.1107,1.1112,1.1118,1.1123,1.1129,1.1134,1.1139,1.1144,1.1149,1.1154,1.1158,1.1163,1.1167,1.1172,1.1176,1.1181,1.1185,1.1189
2.5,1.053,1.0587,1.0633,1.0673,1.0707,1.0738,1.0765,1.0789,1.0812,1.0833,1.0852,1.087,1.0886,1.0902,1.0917,1.0931,1.0944,1.0957,1.0969,1.098,1.0991,1.1002,1.1012,1.1022,1.1031,1.104,1.1049,1.1058,1.1066,1.1074,1.1082,1.1089,1.1096,1.1103,1.111,1.1117,1.1124,1.113,1.1136,1.1142,1.1148,1.1154,1.116,1.1165,1.1171,1.1176,1.1181,1.1186,1.1191,1.1196,1.1201,1.1206,1.121,1.1215,1.1219,1.1224
2.6,1.0527,1.0585,1.0633,1.0673,1.0709,1.074,1.0768,1.0793,1.0816,1.0837,1.0857,1.0875,1.0893,1.0909,1.0924,1.0939,1.0952,1.0965,1.0978,1.099,1.1001,1.1012,1.1023,1.1033,1.1042,1.1052,1.1061,1.107,1.1078,1.1087,1.1095,1.1102,1.111,1.1117,1.1124,1.1131,1.1138,1.1145,1.1151,1.1158,1.1164,1.117,1.1176,1.1182,1.1187,1.1193,1.1198,1.1203,1.1209,1.1214,1.1219,1.1224,1.1229,1.1233,1.1238,1.1243
2.7,1.0519,1.0578,1.0626,1.0667,1.0703,1.0735,1.0763,1.0789,1.0812,1.0834,1.0854,1.0873,1.0891,1.0907,1.0923,1.0937,1.0951,1.0965,1.0978,1.099,1.1001,1.1013,1.1023,1.1034,1.1044,1.1053,1.1063,1.1072,1.108,1.1089,1.1097,1.1105,1.1113,1.1121,1.1128,1.1135,1.1142,1.1149,1.1156,1.1162,1.1168,1.1175,1.1181,1.1187,1.1192,1.1198,1.1204,1.1209,1.1215,1.122,1.1225,1.123,1.1235,1.124,1.1245,1.125
2.8,1.0507,1.0566,1.0615,1.0656,1.0693,1.0725,1.0753,1.0779,1.0803,1.0825,1.0845,1.0864,1.0882,1.0899,1.0915,1.093,1.0944,1.0958,1.0971,1.0983,1.0995,1.1006,1.1017,1.1028,1.1038,1.1048,1.1057,1.1066,1.1075,1.1084,1.1092,1.11,1.1108,1.1116,1.1123,1.1131,1.1138,1.1145,1.1152,1.1158,1.1165,1.1171,1.1177,1.1183,1.1189,1.1195,1.1201,1.1206,1.1212,1.1217,1.1223,1.1228,1.1233,1.1238,1.1243,1.1248
2.9,1.0491,1.0551,1.06,1.0642,1.0678,1.071,1.0739,1.0765,1.0789,1.0812,1.0832,1.0851,1.0869,1.0886,1.0902,1.0917,1.0932,1.0945,1.0958,1.0971,1.0983,1.0994,1.1005,1.1016,1.1026,1.1036,1.1046,1.1055,1.1064,1.1073,1.1081,1.109,1.1098,1.1105,1.1113,1.112,1.1128,1.1135,1.1142,1.1148,1.1155,1.1161,1.1168,1.1174,1.118,1.1186,1.1191,1.1197,1.1203,1.1208,1.1213,1.1219,1.1224,1.1229,1.1234,1.1239
3.0,1.0473,1.0533,1.0582,1.0624,1.0661,1.0693,1.0722,1.0749,1.0773,1.0795,1.0816,1.0835,1.0853,1.087,1.0886,1.0901,1.0916,1.0929,1.0942,1.0955,1.0967,1.0979,1.099,1.1001,1.1011,1.1021,1.1031,1.104,1.1049,1.1058,1.1066,1.1075,1.1083,1.109,1.1098,1.1106,1.1113,1.112,1.1127,1.1134,1.114,1.1147,1.1153,1.1159,1.1165,1.1171,1.1177,1.1183,1.1188,1.1194,1.1199,1.1205,1.121,1.1215,1.122,1.1225
3.1,1.0453,1.0513,1.0563,1.0605,1.0641,1.0674,1.0703,1.0729,1.0753,1.0776,1.0796,1.0816,1.0834,1.0851,1.0867,1.0882,1.0897,1.091,1.0924,1.0936,1.0948,1.096,1.0971,1.0982,1.0992,1.1002,1.1012,1.1021,1.103,1.1039,1.1048,1.1056,1.1064,1.1072,1.108,1.1087,1.1095,1.1102,1.1109,1.1115,1.1122,1.1129,1.1135,1.1141,1.1147,1.1153,1.1159,1.1165,1.117,1.1176,1.1181,1.1187,1.1192,1.1197,1.1202,1.1207
3.2,1.0432,1.0492,1.0542,1.0584,1.062,1.0652,1.0682,1.0708,1.0732,1.0754,1.0775,1.0794,1.0813,1.083,1.0846,1.0861,1.0875,1.0889,1.0902,1.0915,1.0927,1.0939,1.095,1.0961,1.0971,1.0981,1.0991,1.1,1.1009,1.1018,1.1027,1.1035,1.1043,1.1051,1.1059,1.1066,1.1073,1.1081,1.1088,1.1094,1.1101,1.1108,1.1114,1.112,1.1126,1.1132,1.1138,1.1144,1.1149,1.1155,1.116,1.1166,1.1171,1.1176,1.1181,1.1186
3.3,1.041,1.047,1.0519,1.0561,1.0598,1.063,1.0659,1.0685,1.0709,1.0732,1.0752,1.0772,1.079,1.0807,1.0823,1.0838,1.0852,1.0866,1.0879,1.0892,1.0904,1.0916,1.0927,1.0938,1.0948,1.0958,1.0968,1.0977,1.0986,1.0995,1.1004,1.1012,1.102,1.1028,1.1036,1.1043,1.105,1.1057,1.1064,1.1071,1.1078,1.1084,1.1091,1.1097,1.1103,1.1109,1.1115,1.1121,1.1126,1.1132,1.1137,1.1143,1.1148,1.1153,1.1158,1.1163
3.4,1.0387,1.0447,1.0496,1.0538,1.0574,1.0606,1.0635,1.0662,1.0686,1.0708,1.0728,1.0748,1.0766,1.0783,1.0799,1.0814,1.0828,1.0842,1.0855,1.0868,1.088,1.0891,1.0902,1.0913,1.0923,1.0933,1.0943,1.0952,1.0962,1.097,1.0979,1.0987,1.0995,1.1003,1.1011,1.1018,1.1025,1.1033,1.104,1.1046,1.1053,1.1059,1.1066,1.1072,1.1078,1.1084,1.109,1.1096,1.1101,1.1107,1.1112,1.1117,1.1123,1.1128,1.1133,1.1138
3.5,1.0364,1.0423,1.0472,1.0514,1.055,1.0582,1.0611,1.0637,1.0661,1.0683,1.0704,1.0723,1.0741,1.0758,1.0773,1.0789,1.0803,1.0817,1.083,1.0842,1.0854,1.0866,1.0877,1.0888,1.0898,1.0908,1.0917,1.0927,1.0936,1.0944,1.0953,1.0961,1.0969,1.0977,1.0985,1.0992,1.0999,1.1006,1.1013,1.102,1.1027,1.1033,1.1039,1.1046,1.1052,1.1058,1.1063,1.1069,1.1075,1.108,1.1086,1.1091,1.1096,1.1101,1.1106,1.1111
3.6,1.034,1.0399,1.0448,1.0489,1.0525,1.0557,1.0586,1.0612,1.0636,1.0658,1.0678,1.0697,1.0715,1.0732,1.0748,1.0763,1.0777,1.0791,1.0804,1.0816,1.0828,1.0839,1.085,1.0861,1.0871,1.0881,1.0891,1.09,1.0909,1.0918,1.0926,1.0934,1.0942,1.095,1.0958,1.0965,1.0972,1.0979,1.0986,1.0993,1.0999,1.1006,1.1012,1.1018,1.1024,1.103,1.1036,1.1042,1.1047,1.1053,1.1058,1.1063,1.1068,1.1074,1.1079,1.1083
3.7,1.0316,1.0375,1.0423,1.0464,1.05,1.0532,1.056,1.0586,1.061,1.0632,1.0652,1.0671,1.0689,1.0705,1.0721,1.0736,1.075,1.0764,1.0777,1.0789,1.0801,1.0812,1.0823,1.0834,1.0844,1.0854,1.0863,1.0873,1.0881,1.089,1.0898,1.0907,1.0915,1.0922,1.093,1.0937,1.0944,1.0951,1.0958,1.0965,1.0971,1.0978,1.0984,1.099,1.0996,1.1002,1.1008,1.1013,1.1019,1.1024,1.103,1.1035,1.104,1.1045,1.105,1.1055
3.8,1.0291,1.035,1.0398,1.0439,1.0474,1.0506,1.0534,1.056,1.0583,1.0605,1.0625,1.0644,1.0662,1.0678,1.0694,1.0709,1.0723,1.0736,1.0749,1.0762,1.0773,1.0785,1.0796,1.0806,1.0816,1.0826,1.0835,1.0844,1.0853,1.0862,1.087,1.0878,1.0886,1.0894,1.0901,1.0909,1.0916,1.0923,1.0929,1.0936,1.0943,1.0949,1.0955,1.0961,1.0967,1.0973,1.0979,1.0984,1.099,1.0995,1.1,1.1006,1.1011,1.1016,1.1021,1.1025
3.9,1.0267,1.0325,1.0373,1.0413,1.0449,1.048,1.0508,1.0534,1.0557,1.0579,1.0599,1.0617,1.0635,1.0651,1.0667,1.0682,1.0696,1.0709,1.0722,1.0734,1.0745,1.0757,1.0767,1.0778,1.0788,1.0798,1.0807,1.0816,1.0825,1.0833,1.0842,1.085,1.0857,1.0865,1.0873,1.088,1.0887,1.0894,1.09,1.0907,1.0913,1.092,1.0926,1.0932,1.0938,1.0943,1.0949,1.0955,1.096,1.0965,1.0971,1.0976,1.0981,1.0986,1.0991,1.0995
4.0,1.0242,1.03,1.0347,1.0388,1.0423,1.0454,1.0482,1.0507,1.053,1.0552,1.0572,1.059,1.0607,1.0624,1.0639,1.0654,1.0668,1.0681,1.0694,1.0706,1.0717,1.0728,1.0739,1.0749,1.0759,1.0769,1.0778,1.0787,1.0796,1.0804,1.0813,1.0821,1.0828,1.0836,1.0843,1.085,1.0857,1.0864,1.0871,1.0877,1.0884,1.089,1.0896,1.0902,1.0908,1.0914,1.0919,1.0925,1.093,1.0935,1.094,1.0946,1.0951,1.0956,1.096,1.0965
4.1,1.0217,1.0275,1.0322,1.0362,1.0397,1.0427,1.0455,1.048,1.0503,1.0525,1.0544,1.0563,1.058,1.0596,1.0611,1.0626,1.064,1.0653,1.0665,1.0677,1.0689,1.07,1.0711,1.0721,1.0731,1.074,1.0749,1.0758,1.0767,1.0775,1.0783,1.0791,1.0799,1.0806,1.0814,1.0821,1.0828,1.0834,1.0841,1.0848,1.0854,1.086,1.0866,1.0872,1.0878,1.0883,1.0889,1.0894,1.09,1.0905,1.091,1.0915,1.092,1.0925,1.093,1.0934
4.2,1.0193,1.0249,1.0296,1.0336,1.0371,1.0401,1.0429,1.0454,1.0476,1.0497,1.0517,1.0535,1.0552,1.0568,1.0584,1.0598,1.0612,1.0625,1.0637,1.0649,1.066,1.0671,1.0682,1.0692,1.0702,1.0711,1.072,1.0729,1.0738,1.0746,1.0754,1.0762,1.0769,1.0777,1.0784,1.0791,1.0798,1.0805,1.0811,1.0817,1.0824,1.083,1.0836,1.0842,1.0847,1.0853,1.0858,1.0864,1.0869,1.0874,1.0879,1.0884,1.0889,1.0894,1.0899,1.0903
4.3,1.0168,1.0224,1.0271,1.031,1.0344,1.0375,1.0402,1.0427,1.0449,1.047,1.049,1.0508,1.0525,1.0541,1.0556,1.057,1.0583,1.0596,1.0609,1.062,1.0632,1.0642,1.0653,1.0663,1.0673,1.0682,1.0691,1.07,1.0708,1.0716,1.0724,1.0732,1.074,1.0747,1.0754,1.0761,1.0768,1.0774,1.0781,1.0787,1.0793,1.0799,1.0805,1.0811,1.0817,1.0822,1.0828,1.0833,1.0838,1.0843,1.0848,1.0853,1.0858,1.0863,1.0868,1.0872
4.4,1.0143,1.0199,1.0245,1.0284,1.0318,1.0348,1.0375,1.04,1.0422,1.0443,1.0462,1.048,1.0497,1.0513,1.0528,1.0542,1.0555,1.0568,1.058,1.0592,1.0603,1.0614,1.0624,1.0634,1.0643,1.0653,1.0662,1.067,1.0679,1.0687,1.0695,1.0702,1.071,1.0717,1.0724,1.0731,1.0738,1.0744,1.0751,1.0757,1.0763,1.0769,1.0775,1.0781,1.0786,1.0792,1.0797,1.0802,1.0807,1.0813,1.0817,1.0822,1.0827,1.0832,1.0837,1.0841
4.5,1.0119,1.0174,1.022,1.0259,1.0292,1.0322,1.0349,1.0373,1.0395,1.0416,1.0435,1.0453,1.0469,1.0485,1.05,1.0514,1.0527,1.054,1.0552,1.0563,1.0574,1.0585,1.0595,1.0605,1.0614,1.0623,1.0632,1.0641,1.0649,1.0657,1.0665,1.0673,1.068,1.0687,1.0694,1.0701,1.0708,1.0714,1.072,1.0727,1.0733,1.0738,1.0744,1.075,1.0755,1.0761,1.0766,1.0771,1.0776,1.0781,1.0786,1.0791,1.0796,1.0801,1.0805,1.081
4.6,1.0094,1.0149,1.0194,1.0233,1.0266,1.0296,1.0322,1.0346,1.0368,1.0389,1.0408,1.0425,1.0442,1.0457,1.0472,1.0486,1.0499,1.0511,1.0523,1.0534,1.0545,1.0556,1.0566,1.0576,1.0585,1.0594,1.0603,1.0611,1.062,1.0628,1.0635,1.0643,1.065,1.0657,1.0664,1.0671,1.0677,1.0684,1.069,1.0696,1.0702,1.0708,1.0714,1.0719,1.0725,1.073,1.0735,1.074,1.0745,1.075,1.0755,1.076,1.0765,1.0769,1.0774,1.0778
4.7,1.007,1.0124,1.0169,1.0207,1.024,1.027,1.0296,1.032,1.0342,1.0362,1.038,1.0398,1.0414,1.0429,1.0444,1.0457,1.047,1.0483,1.0495,1.0506,1.0517,1.0527,1.0537,1.0547,1.0556,1.0565,1.0574,1.0582,1.059,1.0598,1.0606,1.0613,1.062,1.0627,1.0634,1.0641,1.0647,1.0653,1.066,1.0666,1.0672,1.0677,1.0683,1.0689,1.0694,1.0699,1.0704,1.0709,1.0714,1.0719,1.0724,1.0729,1.0734,1.0738,1.0743,1.0747
4.8,1.0045,1.01,1.0144,1.0182,1.0215,1.0244,1.027,1.0293,1.0315,1.0335,1.0353,1.037,1.0386,1.0402,1.0416,1.0429,1.0442,1.0454,1.0466,1.0477,1.0488,1.0498,1.0508,1.0518,1.0527,1.0536,1.0544,1.0553,1.0561,1.0568,1.0576,1.0583,1.059,1.0597,1.0604,1.0611,1.0617,1.0623,1.0629,1.0635,1.0641,1.0647,1.0652,1.0658,1.0663,1.0668,1.0674,1.0679,1.0683,1.0688,1.0693,1.0698,1.0702,1.0707,1.0711,1.0716
