,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2.0,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95
1.0,708.02,711.53,714.77,717.79,720.62,723.28,725.81,728.21,730.5,732.69,734.8,736.82,738.77,740.65,742.46,744.22,745.93,747.58,749.19,750.76,752.28,753.77,755.22,756.63,758.01,759.36,760.69,761.98,763.25,764.49,765.71,766.91,768.08,769.23,770.36,771.48,772.57,773.64,774.7,775.74,776.77,777.78,778.77,779.75,780.72,781.67,782.61,783.54,784.45,785.36,786.25,787.13,788.0,788.85,789.7,790.54
1.1,744.19,746.13,747.99,749.77,751.49,753.15,754.75,756.3,757.8,759.26,760.68,762.06,763.4,764.72,766.0,767.25,768.47,769.67,770.84,771.99,773.11,774.22,775.3,776.36,777.41,778.43,779.44,780.44,781.41,782.37,783.32,784.25,785.17,786.07,786.96,787.84,788.71,789.57,790.41,791.24,792.07,792.88,793.68,794.47,795.26,796.03,796.8,797.55,798.3,799.04,799.77,800.5,801.21,801.92,802.62,803.32
1.2,857.7,857.73,857.77,857.81,857.85,857.9,857.95,858.01,858.07,858.14,858.21,858.29,858.37,858.45,858.54,858.64,858.74,858.84,858.95,859.06,859.18,859.3,859.43,859.55,859.69,859.82,859.96,860.11,860.26,860.41,860.56,860.72,860.88,861.05,861.22,861.39,861.56,861.74,861.92,862.1,862.29,862.48,862.67,862.86,863.06,863.26,863.46,863.66,863.86,864.07,864.28,864.49,864.7,864.91,865.13,865.35
1.3,1031.17,1031.27,1031.35,1031.41,1031.46,1031.5,1031.53,1031.56,1031.59,1031.61,1031.63,1031.65,1031.67,1031.68,1031.7,1031.71,1031.73,1031.74,1031.75,1031.77,1031.78,1031.79,1031.8,1031.81,1031.82,1031.83,1031.84,1031.85,1031.86,1031.87,1031.88,1031.89,1031.9,1031.91,1031.92,1031.93,1031.94,1031.95,1031.96,1031.96,1031.97,1031.98,1031.99,1032.0,1032.01,1032.02,1032.03,1032.04,1032.05,1032.06,1032.07,1032.08,1032.09,1032.1,1032.11,1032.12
1.4,1198.33,1198.88,1199.29,1199.6,1199.86,1200.07,1200.25,1200.41,1200.54,1200.66,1200.77,1200.87,1200.96,1201.04,1201.11,1201.18,1201.24,1201.3,1201.35,1201.4,1201.45,1201.49,1201.54,1201.58,1201.61,1201.65,1201.68,1201.71,1201.75,1201.77,1201.8,1201.83,1201.86,1201.88,1201.9,1201.93,1201.95,1201.97,1201.99,1202.01,1202.03,1202.05,1202.07,1202.09,1202.1,1202.12,1202.14,1202.15,1202.17,1202.18,1202.2,1202.21,1202.22,1202.24,1202.25,1202.26
1.5,1353.45,1355.23,1356.57,1357.62,1358.48,1359.2,1359.82,1360.35,1360.81,1361.23,1361.6,1361.93,1362.23,1362.51,1362.76,1363.0,1363.22,1363.42,1363.61,1363.78,1363.95,1364.1,1364.25,1364.39,1364.52,1364.65,1364.77,1364.88,1364.99,1365.09,1365.19,1365.28,1365.38,1365.46,1365.55,1365.63,1365.7,1365.78,1365.85,1365.92,1365.99,1366.05,1366.12,1366.18,1366.24,1366.29,1366.35,1366.4,1366.46,1366.51,1366.56,1366.61,1366.65,1366.7,1366.74,1366.79
1.6,1490.61,1494.57,1497.6,1500.03,1502.03,1503.72,1505.18,1506.44,1507.56,1508.56,1509.46,1510.28,1511.02,1511.7,1512.33,1512.91,1513.45,1513.96,1514.43,1514.87,1515.29,1515.68,1516.05,1516.4,1516.74,1517.05,1517.36,1517.65,1517.92,1518.19,1518.44,1518.68,1518.91,1519.14,1519.35,1519.56,1519.76,1519.95,1520.14,1520.32,1520.5,1520.66,1520.83,1520.99,1521.14,1521.29,1521.44,1521.58,1521.71,1521.85,1521.98,1522.1,1522.23,1522.35,1522.46,1522.58
1.7,1607.19,1613.94,1619.2,1623.47,1627.04,1630.08,1632.73,1635.06,1637.13,1638.99,1640.67,1642.2,1643.61,1644.91,1646.11,1647.22,1648.27,1649.24,1650.16,1651.02,1651.83,1652.6,1653.33,1654.02,1654.68,1655.31,1655.91,1656.49,1657.04,1657.56,1658.07,1658.56,1659.03,1659.48,1659.91,1660.33,1660.74,1661.13,1661.51,1661.87,1662.23,1662.57,1662.91,1663.23,1663.55,1663.85,1664.15,1664.44,1664.72,1665.0,1665.26,1665.53,1665.78,1666.03,1666.27,1666.51
1.8,1703.76,1713.44,1721.1,1727.4,1732.72,1737.3,1741.32,1744.88,1748.07,1750.95,1753.58,1755.98,1758.2,1760.25,1762.16,1763.94,1765.61,1767.18,1768.66,1770.05,1771.38,1772.63,1773.82,1774.96,1776.05,1777.08,1778.08,1779.03,1779.94,1780.82,1781.66,1782.47,1783.26,1784.01,1784.74,1785.45,1786.13,1786.8,1787.44,1788.06,1788.66,1789.25,1789.82,1790.37,1790.91,1791.43,1791.94,1792.44,1792.92,1793.4,1793.86,1794.31,1794.75,1795.18,1795.6,1796.01
1.9,1781.98,1794.46,1804.45,1812.75,1819.81,1825.95,1831.36,1836.19,1840.54,1844.49,1848.11,1851.44,1854.52,1857.39,1860.06,1862.57,1864.93,1867.15,1869.25,1871.24,1873.13,1874.93,1876.64,1878.28,1879.85,1881.35,1882.79,1884.17,1885.5,1886.78,1888.02,1889.21,1890.36,1891.47,1892.55,1893.59,1894.6,1895.58,1896.53,1897.46,1898.36,1899.23,1900.08,1900.91,1901.71,1902.5,1903.26,1904.01,1904.74,1905.45,1906.15,1906.83,1907.49,1908.14,1908.78,1909.4
2.0,1843.85,1858.82,1870.92,1881.04,1889.71,1897.3,1904.02,1910.04,1915.5,1920.48,1925.06,1929.29,1933.22,1936.88,1940.31,1943.54,1946.58,1949.46,1952.18,1954.77,1957.23,1959.59,1961.83,1963.98,1966.04,1968.02,1969.93,1971.76,1973.52,1975.23,1976.87,1978.46,1980.0,1981.49,1982.93,1984.33,1985.69,1987.01,1988.29,1989.54,1990.75,1991.93,1993.09,1994.21,1995.3,1996.37,1997.42,1998.44,1999.43,2000.41,2001.36,2002.29,2003.2,2004.09,2004.97,2005.83
2.1,1891.68,1908.74,1922.62,1934.3,1944.37,1953.21,1961.07,1968.16,1974.6,1980.49,1985.93,1990.97,1995.66,2000.05,2004.18,2008.06,2011.73,2015.21,2018.52,2021.66,2024.67,2027.53,2030.28,2032.92,2035.45,2037.88,2040.22,2042.48,2044.66,2046.77,2048.81,2050.78,2052.69,2054.54,2056.34,2058.09,2059.79,2061.44,2063.05,2064.61,2066.14,2067.62,2069.08,2070.49,2071.87,2073.22,2074.54,2075.83,2077.1,2078.33,2079.54,2080.73,2081.89,2083.02,2084.14,2085.23
2.2,1928.1,1946.81,1962.11,1975.05,1986.24,1996.1,2004.91,2012.87,2020.12,2026.77,2032.93,2038.65,2043.98,2048.99,2053.7,2058.14,2062.35,2066.35,2070.15,2073.78,2077.25,2080.56,2083.75,2086.8,2089.74,2092.57,2095.3,2097.94,2100.48,2102.95,2105.34,2107.65,2109.89,2112.07,2114.19,2116.25,2118.25,2120.2,2122.1,2123.95,2125.76,2127.52,2129.24,2130.93,2132.57,2134.18,2135.75,2137.29,2138.8,2140.27,2141.72,2143.13,2144.52,2145.89,2147.22,2148.54
2.3,1955.61,1975.59,1991.98,2005.88,2017.94,2028.59,2038.13,2046.77,2054.66,2061.91,2068.63,2074.89,2080.74,2086.23,2091.41,2096.3,2100.94,2105.35,2109.56,2113.57,2117.41,2121.1,2124.63,2128.03,2131.3,2134.46,2137.51,2140.45,2143.3,2146.06,2148.73,2151.33,2153.85,2156.3,2158.68,2160.99,2163.25,2165.45,2167.59,2169.69,2171.73,2173.72,2175.67,2177.58,2179.44,2181.27,2183.05,2184.8,2186.52,2188.2,2189.84,2191.46,2193.04,2194.6,2196.13,2197.63
2.4,1976.36,1997.28,2014.48,2029.09,2041.8,2053.05,2063.14,2072.29,2080.66,2088.37,2095.52,2102.18,2108.42,2114.28,2119.82,2125.05,2130.02,2134.76,2139.27,2143.58,2147.71,2151.68,2155.48,2159.15,2162.68,2166.09,2169.38,2172.57,2175.65,2178.64,2181.54,2184.35,2187.09,2189.74,2192.33,2194.85,2197.31,2199.71,2202.04,2204.32,2206.55,2208.73,2210.86,2212.94,2214.98,2216.98,2218.93,2220.85,2222.73,2224.57,2226.38,2228.15,2229.89,2231.6,2233.28,2234.93
2.5,1992.01,2013.6,2031.4,2046.54,2059.73,2071.41,2081.91,2091.43,2100.15,2108.2,2115.66,2122.62,2129.15,2135.29,2141.09,2146.58,2151.8,2156.76,2161.51,2166.04,2170.39,2174.56,2178.57,2182.44,2186.16,2189.76,2193.24,2196.6,2199.86,2203.02,2206.09,2209.07,2211.96,2214.78,2217.53,2220.2,2222.81,2225.35,2227.83,2230.26,2232.63,2234.95,2237.21,2239.43,2241.6,2243.73,2245.81,2247.85,2249.86,2251.82,2253.75,2255.65,2257.51,2259.33,2261.13,2262.89
2.6,2003.79,2025.87,2044.09,2059.61,2073.14,2085.14,2095.93,2105.72,2114.7,2122.98,2130.68,2137.86,2144.59,2150.93,2156.92,2162.6,2167.99,2173.13,2178.04,2182.74,2187.24,2191.57,2195.73,2199.74,2203.61,2207.34,2210.95,2214.45,2217.84,2221.12,2224.31,2227.42,2230.43,2233.37,2236.23,2239.01,2241.73,2244.38,2246.97,2249.5,2251.97,2254.39,2256.76,2259.08,2261.35,2263.57,2265.75,2267.88,2269.98,2272.04,2274.06,2276.04,2277.99,2279.9,2281.78,2283.63
2.7,2012.6,2035.03,2053.54,2069.33,2083.1,2095.33,2106.32,2116.31,2125.46,2133.92,2141.78,2149.11,2155.99,2162.48,2168.6,2174.41,2179.93,2185.2,2190.22,2195.04,2199.65,2204.09,2208.35,2212.47,2216.43,2220.27,2223.97,2227.57,2231.05,2234.42,2237.7,2240.89,2243.99,2247.01,2249.95,2252.82,2255.62,2258.35,2261.01,2263.62,2266.17,2268.66,2271.1,2273.48,2275.82,2278.12,2280.36,2282.57,2284.73,2286.85,2288.94,2290.98,2292.99,2294.97,2296.91,2298.82
2.8,2019.11,2041.77,2060.49,2076.46,2090.4,2102.77,2113.91,2124.03,2133.31,2141.88,2149.85,2157.3,2164.28,2170.86,2177.08,2182.98,2188.59,2193.94,2199.05,2203.94,2208.64,2213.15,2217.49,2221.67,2225.71,2229.61,2233.38,2237.04,2240.59,2244.03,2247.37,2250.62,2253.78,2256.85,2259.85,2262.78,2265.63,2268.41,2271.13,2273.79,2276.39,2278.93,2281.42,2283.86,2286.25,2288.59,2290.89,2293.14,2295.35,2297.52,2299.64,2301.74,2303.79,2305.81,2307.8,2309.75
2.9,2023.8,2046.61,2065.46,2081.55,2095.6,2108.07,2119.3,2129.51,2138.87,2147.52,2155.56,2163.08,2170.13,2176.78,2183.06,2189.02,2194.69,2200.09,2205.26,2210.2,2214.95,2219.51,2223.9,2228.13,2232.22,2236.16,2239.98,2243.68,2247.27,2250.75,2254.14,2257.43,2260.63,2263.74,2266.78,2269.74,2272.63,2275.45,2278.21,2280.9,2283.54,2286.11,2288.64,2291.11,2293.53,2295.9,2298.23,2300.51,2302.76,2304.96,2307.12,2309.24,2311.32,2313.37,2315.39,2317.37
3.0,2027.04,2049.94,2068.86,2085.02,2099.13,2111.67,2122.95,2133.21,2142.62,2151.32,2159.41,2166.96,2174.05,2180.74,2187.06,2193.06,2198.76,2204.2,2209.4,2214.38,2219.16,2223.75,2228.17,2232.43,2236.54,2240.52,2244.37,2248.09,2251.71,2255.22,2258.63,2261.94,2265.16,2268.31,2271.37,2274.35,2277.26,2280.11,2282.89,2285.6,2288.26,2290.86,2293.4,2295.9,2298.34,2300.73,2303.08,2305.39,2307.65,2309.87,2312.05,2314.19,2316.29,2318.36,2320.4,2322.4
3.1,2029.1,2052.04,2071.0,2087.19,2101.33,2113.89,2125.19,2135.48,2144.92,2153.64,2161.74,2169.32,2176.43,2183.14,2189.48,2195.49,2201.22,2206.67,2211.89,2216.89,2221.68,2226.29,2230.72,2235.0,2239.13,2243.12,2246.98,2250.72,2254.35,2257.87,2261.3,2264.62,2267.86,2271.02,2274.09,2277.09,2280.01,2282.87,2285.66,2288.39,2291.06,2293.67,2296.23,2298.73,2301.19,2303.59,2305.95,2308.26,2310.54,2312.77,2314.96,2317.11,2319.22,2321.3,2323.35,2325.36
3.2,2030.21,2053.14,2072.1,2088.29,2102.43,2114.99,2126.3,2136.59,2146.03,2154.75,2162.86,2170.44,2177.56,2184.27,2190.61,2196.63,2202.36,2207.82,2213.04,2218.04,2222.84,2227.45,2231.89,2236.17,2240.31,2244.3,2248.17,2251.92,2255.55,2259.08,2262.5,2265.83,2269.08,2272.24,2275.31,2278.32,2281.25,2284.11,2286.9,2289.63,2292.31,2294.92,2297.48,2299.99,2302.45,2304.86,2307.22,2309.54,2311.82,2314.05,2316.25,2318.4,2320.52,2322.6,2324.65,2326.67
3.3,2030.51,2053.4,2072.34,2088.5,2102.62,2115.17,2126.46,2136.73,2146.16,2154.88,2162.98,2170.55,2177.66,2184.36,2190.69,2196.71,2202.43,2207.88,2213.1,2218.09,2222.89,2227.49,2231.93,2236.21,2240.33,2244.33,2248.19,2251.93,2255.56,2259.09,2262.51,2265.84,2269.08,2272.23,2275.31,2278.31,2281.24,2284.1,2286.89,2289.62,2292.29,2294.9,2297.46,2299.97,2302.43,2304.83,2307.2,2309.51,2311.79,2314.02,2316.21,2318.37,2320.49,2322.57,2324.62,2326.63
3.4,2030.15,2052.98,2071.86,2087.98,2102.07,2114.58,2125.84,2136.09,2145.49,2154.18,2162.26,2169.81,2176.9,2183.58,2189.9,2195.9,2201.6,2207.05,2212.25,2217.23,2222.01,2226.6,2231.03,2235.29,2239.41,2243.39,2247.25,2250.98,2254.6,2258.11,2261.53,2264.85,2268.08,2271.23,2274.3,2277.29,2280.21,2283.06,2285.85,2288.57,2291.23,2293.84,2296.39,2298.89,2301.34,2303.74,2306.1,2308.41,2310.68,2312.91,2315.1,2317.24,2319.36,2321.43,2323.48,2325.49
3.5,2029.22,2051.97,2070.78,2086.85,2100.88,2113.34,2124.56,2134.77,2144.14,2152.79,2160.84,2168.36,2175.43,2182.08,2188.38,2194.35,2200.04,2205.46,2210.64,2215.6,2220.36,2224.94,2229.34,2233.59,2237.69,2241.66,2245.5,2249.22,2252.82,2256.32,2259.72,2263.03,2266.25,2269.38,2272.44,2275.42,2278.33,2281.17,2283.94,2286.65,2289.31,2291.9,2294.45,2296.94,2299.38,2301.77,2304.12,2306.42,2308.68,2310.89,2313.07,2315.21,2317.32,2319.39,2321.42,2323.42
3.6,2027.81,2050.46,2069.19,2085.18,2099.15,2111.56,2122.72,2132.89,2142.21,2150.82,2158.83,2166.32,2173.35,2179.97,2186.24,2192.18,2197.84,2203.23,2208.38,2213.32,2218.06,2222.61,2227.0,2231.23,2235.31,2239.25,2243.07,2246.77,2250.36,2253.84,2257.22,2260.51,2263.72,2266.83,2269.87,2272.84,2275.73,2278.56,2281.32,2284.02,2286.65,2289.24,2291.77,2294.24,2296.67,2299.05,2301.38,2303.67,2305.92,2308.13,2310.29,2312.42,2314.52,2316.57,2318.6,2320.59
3.7,2025.98,2048.52,2067.16,2083.07,2096.96,2109.3,2120.41,2130.52,2139.79,2148.36,2156.32,2163.77,2170.75,2177.34,2183.57,2189.48,2195.1,2200.46,2205.59,2210.5,2215.21,2219.73,2224.09,2228.3,2232.35,2236.27,2240.07,2243.75,2247.31,2250.77,2254.14,2257.41,2260.59,2263.69,2266.71,2269.65,2272.53,2275.34,2278.08,2280.76,2283.38,2285.95,2288.46,2290.92,2293.34,2295.7,2298.02,2300.29,2302.53,2304.72,2306.87,2308.99,2311.07,2313.11,2315.12,2317.1
3.8,2023.8,2046.22,2064.75,2080.56,2094.38,2106.64,2117.69,2127.73,2136.94,2145.46,2153.38,2160.77,2167.72,2174.26,2180.45,2186.32,2191.91,2197.23,2202.33,2207.2,2211.88,2216.38,2220.71,2224.88,2228.91,2232.8,2236.57,2240.22,2243.77,2247.2,2250.54,2253.79,2256.95,2260.03,2263.03,2265.95,2268.81,2271.6,2274.32,2276.98,2279.59,2282.13,2284.63,2287.07,2289.47,2291.81,2294.11,2296.37,2298.59,2300.77,2302.9,2305.0,2307.07,2309.1,2311.09,2313.05
3.9,2021.31,2043.59,2062.01,2077.72,2091.45,2103.64,2114.6,2124.58,2133.73,2142.19,2150.05,2157.4,2164.3,2170.79,2176.94,2182.77,2188.32,2193.6,2198.66,2203.5,2208.14,2212.61,2216.9,2221.05,2225.05,2228.91,2232.65,2236.28,2239.79,2243.2,2246.52,2249.74,2252.88,2255.93,2258.91,2261.81,2264.64,2267.41,2270.11,2272.75,2275.33,2277.86,2280.34,2282.76,2285.13,2287.46,2289.75,2291.99,2294.19,2296.34,2298.46,2300.55,2302.59,2304.61,2306.59,2308.53
4.0,2018.55,2040.68,2058.97,2074.59,2088.22,2100.32,2111.21,2121.12,2130.21,2138.6,2146.4,2153.7,2160.54,2166.99,2173.09,2178.88,2184.38,2189.63,2194.64,2199.44,2204.05,2208.48,2212.74,2216.85,2220.82,2224.65,2228.36,2231.96,2235.44,2238.83,2242.11,2245.31,2248.42,2251.45,2254.4,2257.28,2260.09,2262.83,2265.51,2268.13,2270.69,2273.19,2275.65,2278.05,2280.4,2282.71,2284.98,2287.2,2289.38,2291.52,2293.62,2295.68,2297.71,2299.71,2301.67,2303.6
4.1,2015.54,2037.53,2055.69,2071.19,2084.72,2096.74,2107.55,2117.38,2126.4,2134.73,2142.47,2149.7,2156.49,2162.89,2168.94,2174.68,2180.14,2185.34,2190.31,2195.08,2199.65,2204.04,2208.26,2212.34,2216.27,2220.07,2223.75,2227.31,2230.77,2234.12,2237.38,2240.55,2243.63,2246.63,2249.56,2252.41,2255.19,2257.91,2260.56,2263.16,2265.7,2268.18,2270.61,2272.99,2275.33,2277.61,2279.86,2282.06,2284.21,2286.33,2288.42,2290.46,2292.47,2294.45,2296.39,2298.3
4.2,2012.32,2034.15,2052.18,2067.57,2080.99,2092.92,2103.64,2113.39,2122.34,2130.6,2138.28,2145.46,2152.19,2158.53,2164.53,2170.22,2175.63,2180.79,2185.72,2190.44,2194.97,2199.32,2203.51,2207.55,2211.44,2215.21,2218.86,2222.39,2225.81,2229.13,2232.36,2235.5,2238.55,2241.52,2244.42,2247.25,2250.0,2252.69,2255.32,2257.89,2260.41,2262.87,2265.27,2267.63,2269.94,2272.21,2274.43,2276.6,2278.74,2280.84,2282.9,2284.93,2286.92,2288.87,2290.8,2292.69
4.3,2008.91,2030.58,2048.47,2063.74,2077.06,2088.88,2099.52,2109.19,2118.06,2126.25,2133.87,2140.98,2147.65,2153.94,2159.89,2165.53,2170.89,2176.0,2180.88,2185.56,2190.05,2194.36,2198.51,2202.51,2206.37,2210.1,2213.71,2217.21,2220.6,2223.89,2227.08,2230.19,2233.21,2236.16,2239.03,2241.82,2244.55,2247.22,2249.82,2252.36,2254.85,2257.29,2259.67,2262.0,2264.29,2266.53,2268.73,2270.88,2273.0,2275.08,2277.11,2279.12,2281.09,2283.02,2284.92,2286.8
4.4,2005.33,2026.83,2044.59,2059.73,2072.94,2084.66,2095.21,2104.8,2113.59,2121.71,2129.26,2136.3,2142.92,2149.15,2155.04,2160.62,2165.93,2171.0,2175.84,2180.47,2184.91,2189.18,2193.29,2197.25,2201.07,2204.77,2208.34,2211.8,2215.16,2218.41,2221.58,2224.65,2227.65,2230.56,2233.4,2236.17,2238.87,2241.5,2244.08,2246.6,2249.06,2251.47,2253.83,2256.13,2258.4,2260.61,2262.79,2264.92,2267.01,2269.07,2271.08,2273.07,2275.01,2276.93,2278.81,2280.66
4.5,2001.6,2022.93,2040.54,2055.55,2068.65,2080.27,2090.73,2100.23,2108.94,2116.99,2124.46,2131.45,2138.0,2144.17,2150.0,2155.53,2160.79,2165.81,2170.6,2175.18,2179.58,2183.81,2187.88,2191.8,2195.58,2199.24,2202.77,2206.2,2209.52,2212.74,2215.87,2218.91,2221.88,2224.76,2227.57,2230.31,2232.98,2235.58,2238.13,2240.62,2243.06,2245.44,2247.77,2250.05,2252.29,2254.48,2256.63,2258.74,2260.81,2262.84,2264.84,2266.8,2268.72,2270.61,2272.47,2274.3
4.6,1997.73,2018.89,2036.34,2051.23,2064.21,2075.73,2086.09,2095.51,2104.14,2112.11,2119.51,2126.43,2132.91,2139.02,2144.8,2150.28,2155.48,2160.45,2165.19,2169.73,2174.08,2178.26,2182.29,2186.17,2189.91,2193.53,2197.03,2200.41,2203.7,2206.89,2209.98,2212.99,2215.92,2218.77,2221.55,2224.26,2226.9,2229.48,2232.0,2234.46,2236.87,2239.22,2241.53,2243.78,2245.99,2248.16,2250.29,2252.37,2254.42,2256.42,2258.39,2260.33,2262.23,2264.1,2265.94,2267.75
4.7,1993.74,2014.71,2032.02,2046.77,2059.64,2071.05,2081.32,2090.64,2099.19,2107.08,2114.41,2121.26,2127.68,2133.73,2139.45,2144.87,2150.02,2154.93,2159.62,2164.11,2168.42,2172.56,2176.54,2180.38,2184.08,2187.66,2191.12,2194.47,2197.72,2200.87,2203.93,2206.91,2209.8,2212.62,2215.37,2218.04,2220.66,2223.2,2225.69,2228.13,2230.51,2232.83,2235.11,2237.34,2239.53,2241.67,2243.77,2245.83,2247.85,2249.83,2251.78,2253.69,2255.57,2257.42,2259.23,2261.02
4.8,1989.63,2010.43,2027.58,2042.2,2054.94,2066.25,2076.41,2085.65,2094.11,2101.93,2109.18,2115.96,2122.32,2128.3,2133.96,2139.32,2144.42,2149.28,2153.92,2158.36,2162.62,2166.71,2170.65,2174.45,2178.11,2181.64,2185.07,2188.38,2191.59,2194.71,2197.73,2200.67,2203.53,2206.32,2209.03,2211.68,2214.26,2216.78,2219.24,2221.64,2223.99,2226.29,2228.54,2230.75,2232.9,2235.02,2237.09,2239.13,2241.12,2243.08,2245.0,2246.89,2248.75,2250.57,2252.37,2254.13
4.9,1985.42,2006.03,2023.03,2037.51,2050.13,2061.33,2071.39,2080.54,2088.92,2096.65,2103.83,2110.54,2116.83,2122.75,2128.35,2133.65,2138.69,2143.5,2148.09,2152.48,2156.69,2160.74,2164.63,2168.38,2172.0,2175.5,2178.88,2182.15,2185.33,2188.41,2191.4,2194.3,2197.13,2199.88,2202.56,2205.18,2207.73,2210.21,2212.64,2215.02,2217.34,2219.61,2221.83,2224.01,2226.14,2228.23,2230.28,2232.29,2234.26,2236.19,2238.09,2239.95,2241.78,2243.59,2245.36,2247.1
5.0,1981.12,2001.54,2018.38,2032.72,2045.22,2056.31,2066.27,2075.32,2083.61,2091.27,2098.37,2105.01,2111.23,2117.09,2122.62,2127.87,2132.85,2137.6,2142.14,2146.48,2150.65,2154.65,2158.49,2162.2,2165.78,2169.23,2172.57,2175.81,2178.94,2181.99,2184.94,2187.81,2190.6,2193.32,2195.97,2198.55,2201.07,2203.52,2205.92,2208.27,2210.56,2212.8,2215.0,2217.14,2219.25,2221.31,2223.33,2225.31,2227.26,2229.17,2231.04,2232.88,2234.69,2236.47,2238.21,2239.93
